Référence DVF;Date de vente;Mois;Année;Mois-Année;Type de mutation;Département;Communes;Adresse complète;Adresse libellé;Code postal;Commune;Cadastre;Nature des biens;Montant de la cession hors droits;Surface Bâtie;Surface Terrain;Nombre de pièces;Prix / m² bâti;Prix / m² terrain;Zonage;Fiche détaillée urbanisme;Documents urbanisme;Coordonnées X;Coordonnées Y
1bf897edccc9b43f6ef7a3ca2723c6e1;26/03/2025;03;2025;03-2025;Vente;75;{75113};30 Av D Italie 75013 Paris 13;30 Av D Italie;75013;PARIS 13;{75113000EA0082};Un appartement;720000;96;0;5;7500;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_113_000_000_EA_0082};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,355049839;48,82912038
efb4a7ff78b0681e072c0abcc8d6a4c8;26/03/2025;03;2025;03-2025;Vente;75;{75113};56 Av De Choisy 75013 Paris 13;56 Av De Choisy;75013;PARIS 13;{75113000CU0014};Un appartement;245000;73;0;3;3356,16;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_113_000_000_CU_0014};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,362967323;48,82327294
e5f8ee999635bdb3f3f673573f527aaa;26/03/2025;03;2025;03-2025;Vente;75;{75113};91 Av D Italie 75013 Paris 13;91 Av D Italie;75013;PARIS 13;{75113000DU0004};Un appartement;540000;71;0;4;7605,63;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_113_000_000_DU_0004};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,358667525;48,82380005
c8d1fe13aeefe93c837b8fe4085a0e3d;26/03/2025;03;2025;03-2025;Vente;75;{75113};158 Bd Vincent Auriol 75013 Paris 13;158 Bd Vincent Auriol;75013;PARIS 13;{75113000AP0004};Un appartement;282000;32;0;2;8812,5;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_113_000_000_AP_0004};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,359132474;48,83232232
7dedb75dbe0407c351b2598b615669b9;25/03/2025;03;2025;03-2025;Vente;75;{75113};19 Rue Bobillot 75013 Paris 13;19 Rue Bobillot;75013;PARIS 13;{75113000EA0082};Un appartement;630000;83;0;4;7590,36;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_113_000_000_EA_0082};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,355049839;48,82912038
978794c0f19793eee78aca4a2711254d;25/03/2025;03;2025;03-2025;Vente;75;{75113};20 Rue Philibert Lucot 75013 Paris 13;20 Rue Philibert Lucot;75013;PARIS 13;{75113000DT0032};Un appartement;331750;40;0;2;8293,75;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_113_000_000_DT_0032};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,36087459;48,82223045
4cf3228a48d7da2147dbd5e0274e2f1d;25/03/2025;03;2025;03-2025;Vente;75;{75113};68 Rue De Patay 75013 Paris 13;68 Rue De Patay;75013;PARIS 13;{75113000CH0066};Un appartement;271000;31;0;1;8741,94;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_113_000_000_CH_0066};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,373418246;48,82699845
faca3cf59a6b71517ef71482f0313320;24/03/2025;03;2025;03-2025;Vente;75;{75113};17 Av D Italie 75013 Paris 13;17 Av D Italie;75013;PARIS 13;{75113000EA0039};Un appartement;220000;44;0;2;5000;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_113_000_000_EA_0039};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,357098557;48,82913569
06b1270acabde09bff735280b9cc58b3;21/03/2025;03;2025;03-2025;Vente;75;{75113};3 Pl Pinel 75013 Paris 13;3 Pl Pinel;75013;PARIS 13;{75113000AP0031};Un appartement;397000;45;0;2;8822,22;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_113_000_000_AP_0031};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,361165358;48,8329998
fa9302813bf4832eedb23331a889f4b6;21/03/2025;03;2025;03-2025;Vente;75;{75113};30 Av D Italie 75013 Paris 13;30 Av D Italie;75013;PARIS 13;{75113000EA0082};Un appartement;555000;67;0;3;8283,58;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_113_000_000_EA_0082};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,355049839;48,82912038
e4991b9030d6d05cc7fcf8a0143c19b8;20/03/2025;03;2025;03-2025;Vente;75;{75113};147 Rue Du Chevaleret 75013 Paris 13;147 Rue Du Chevaleret;75013;PARIS 13;{75113000BK0127};Un appartement;195000;37;0;3;5270,27;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_113_000_000_BK_0127};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,371555126;48,83224839
c194a16dda31f3d6bab329da17863227;20/03/2025;03;2025;03-2025;Vente;75;{75113};31 Rue Caillaux 75013 Paris 13;31 Rue Caillaux;75013;PARIS 13;{75113000DT0005};Un appartement;302000;35;0;2;8628,57;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_113_000_000_DT_0005};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,359399602;48,8221389
8a6eb6af503215e6b2af938e094acb80;19/03/2025;03;2025;03-2025;Vente;75;{75113};172 Av De Choisy 75013 Paris 13;172 Av De Choisy;75013;PARIS 13;{75113000AY0007};Un appartement;436000;71;0;3;6140,85;0;{UV};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_113_000_000_AY_0007};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,357351378;48,83030706
cfedb6c6d8dd856d56c51048382fac96;19/03/2025;03;2025;03-2025;Vente;75;{75113};3 Rue Xaintrailles 75013 Paris 13;3 Rue Xaintrailles;75013;PARIS 13;{75113000BH0014};Un appartement;345000;42;0;2;8214,29;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_113_000_000_BH_0014};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,370553801;48,82937566
f1237edf6e93e833519860c9b8c6f801;19/03/2025;03;2025;03-2025;Echange;75;{75113};10 Rue Des Frigos 75013 Paris 13;10 Rue Des Frigos;75013;PARIS 13;{75113000BU0073};Un appartement;5000;90;0;4;55,56;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_113_000_000_BU_0073};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,380203046;48,83096873
6155d53fc04c592073e6ca1a46f2d07f;19/03/2025;03;2025;03-2025;Vente;75;{75113};121 Av D Italie 75013 Paris 13;121 Av D Italie;75013;PARIS 13;{75113000DT0011};Un appartement;255000;30;0;1;8500;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_113_000_000_DT_0011};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,359619254;48,82183433
34411d32ba931a9d6e8e1275bae86d40;18/03/2025;03;2025;03-2025;Vente;75;{75113};58 Rue Jeanne D Arc 75013 Paris 13;58 Rue Jeanne D Arc;75013;PARIS 13;{75113000BM0008};Un appartement;260000;32;0;2;8125;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_113_000_000_BM_0008};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,366351166;48,8315662
0e9ab2541dac1d2b6c2fa66c98391a3c;18/03/2025;03;2025;03-2025;Vente;75;{75113};19 Rue Caillaux 75013 Paris 13;19 Rue Caillaux;75013;PARIS 13;{75113000DT0024};Activite;218000;68;0;0;3205,88;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_113_000_000_DT_0024};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,360381021;48,82231369
96935c30bf0210be1e8f6ff1903091fa;18/03/2025;03;2025;03-2025;Vente;75;{75113};22 Av De Choisy 75013 Paris 13;22 Av De Choisy;75013;PARIS 13;{75113000CV0012};Un appartement;300000;41;0;2;7317,07;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_113_000_000_CV_0012};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,363956222;48,82155873
506a16479fe1816bf6da05202bb7efb0;17/03/2025;03;2025;03-2025;Vente;75;{75113};51 Av D Ivry 75013 Paris 13;51 Av D Ivry;75013;PARIS 13;{75113000CU0031};Un appartement;300000;36;0;2;8333,33;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_113_000_000_CU_0031};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,365347314;48,82322303
15989ae633f996483e72af838ed98ecb;14/03/2025;03;2025;03-2025;Vente;75;{75113};7 Rue De Patay 75013 Paris 13;7 Rue De Patay;75013;PARIS 13;{75113000CO0062};Un appartement;352350;47;0;3;7496,81;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_113_000_000_CO_0062};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,375821868;48,82450249
0a9190bdbbcc14b9cfd45dfa0c3b2219;14/03/2025;03;2025;03-2025;Vente;75;{75113};213 Av De Choisy 75013 Paris 13;213 Av De Choisy;75013;PARIS 13;{75113000EA0022};Un appartement;817000;99;0;4;8252,53;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_113_000_000_EA_0022};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,356323126;48,83038421
3ea124b3ff993922ab4bcdcc16c2e5dc;14/03/2025;03;2025;03-2025;Vente;75;{75113};14 Rue Godefroy 75013 Paris 13;14 Rue Godefroy;75013;PARIS 13;{75113000AX0017};Un appartement;733094;79;0;4;9279,67;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_113_000_000_AX_0017};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,356822326;48,83190855
874da3d82220daefe22adc670436431d;13/03/2025;03;2025;03-2025;Vente;75;{75113};61 Av D Italie 75013 Paris 13;61 Av D Italie;75013;PARIS 13;{75113000DX0022};Deux appartements;240000;96;0;4;2500;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_113_000_000_DX_0022};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,357710869;48,82608413
beeccb75cf956abbccf35ee6eaafc7c0;12/03/2025;03;2025;03-2025;Vente;75;{75113};67 Rue De Tolbiac 75013 Paris 13;67 Rue De Tolbiac;75013;PARIS 13;{75113000CP0119};Un appartement;370000;43;0;1;8604,65;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_113_000_000_CP_0119};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,36959501;48,82684187
4045b5bb493c2dad64950955aae0d581;12/03/2025;03;2025;03-2025;Vente;75;{75113};19 Rue Bobillot 75013 Paris 13;19 Rue Bobillot;75013;PARIS 13;{75113000EA0082};Un appartement;373700;48;0;2;7785,42;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_113_000_000_EA_0082};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,355049839;48,82912038
8af4a097c19918976dc49b66b0f599b8;12/03/2025;03;2025;03-2025;Vente;75;{75113};150 Av D Italie 75013 Paris 13;150 Av D Italie;75013;PARIS 13;{75113000DQ0228};Un appartement;585000;80;0;3;7312,5;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_113_000_000_DQ_0228};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,357969044;48,82260178
9b899cb8700c479ec23199faec30cc85;12/03/2025;03;2025;03-2025;Vente;75;{75113};30 Av D Italie 75013 Paris 13;30 Av D Italie;75013;PARIS 13;{75113000EA0082};Un appartement;559000;67;0;3;8343,28;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_113_000_000_EA_0082};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,355049839;48,82912038
efaf2f7e25c1727cc7bdb8ffcc4790aa;11/03/2025;03;2025;03-2025;Vente;75;{75113};11 Pl Souham 75013 Paris 13;11 Pl Souham;75013;PARIS 13;{75113000BH0002};Un appartement;430000;68;0;3;6323,53;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_113_000_000_BH_0002};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,368530545;48,82842436
b0cb33acee0011c6a09d6ad1a71e59eb;11/03/2025;03;2025;03-2025;Vente;75;{75113};71 Av De Choisy 75013 Paris 13;71 Av De Choisy;75013;PARIS 13;{75113000DU0018};Un appartement;263000;36;0;2;7305,56;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_113_000_000_DU_0018};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,361713941;48,82334058
575dfbb41bc556e30ec3b8ad9e861706;10/03/2025;03;2025;03-2025;Vente;75;{75113};67 Rue De Tolbiac 75013 Paris 13;67 Rue De Tolbiac;75013;PARIS 13;{75113000CP0119};Un appartement;380000;43;0;1;8837,21;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_113_000_000_CP_0119};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,36959501;48,82684187
f73b909857f97ef001049a8d890fe118;10/03/2025;03;2025;03-2025;Vente;75;{75113};110 Av D Italie 75013 Paris 13;110 Av D Italie;75013;PARIS 13;{75113000DV0138};Un appartement;;68;0;3;0;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_113_000_000_DV_0138};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,357344303;48,82440423
e3f84bb1e730d4a13b701a2d22946062;07/03/2025;03;2025;03-2025;Vente;75;{75113};48 Rue De Tolbiac 75013 Paris 13;48 Rue De Tolbiac;75013;PARIS 13;{75113000BH0056};Un appartement;499000;64;0;3;7796,88;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_113_000_000_BH_0056};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,370491077;48,82776823
4740dc580a41ad148b0071f18f9560df;07/03/2025;03;2025;03-2025;Vente;75;{75113};20 Rue Philibert Lucot 75013 Paris 13;20 Rue Philibert Lucot;75013;PARIS 13;{75113000DT0032};Un appartement;315000;36;0;2;8750;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_113_000_000_DT_0032};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,36087459;48,82223045
7052085b7ea6daf5cdcf5054ae0ca649;06/03/2025;03;2025;03-2025;Vente;75;{75113};93 Av D Ivry 75013 Paris 13;93 Av D Ivry;75013;PARIS 13;{75113000CT0034};Un appartement;230000;32;0;2;7187,5;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_113_000_000_CT_0034};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,362178663;48,82484716
2a82e1c67d0e1e31cfe8a0e6c8a45764;06/03/2025;03;2025;03-2025;Vente;75;{75113};68 Rue De Patay 75013 Paris 13;68 Rue De Patay;75013;PARIS 13;{75113000CH0066};Un appartement;251000;31;0;1;8096,77;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_113_000_000_CH_0066};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,373418246;48,82699845
73495d6bd66ecfdfd57b9af11733468b;05/03/2025;03;2025;03-2025;Vente;75;{75113};16 Rue Vandrezanne 75013 Paris 13;16 Rue Vandrezanne;75013;PARIS 13;{75113000EA0082};Un appartement;565100;87;0;4;6495,4;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_113_000_000_EA_0082};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,355049839;48,82912038
17a5f3e2fec3d8359d14dd68871bf479;05/03/2025;03;2025;03-2025;Vente;75;{75113};31 Rue Esquirol 75013 Paris 13;31 Rue Esquirol;75013;PARIS 13;{75113000AQ0023};Un appartement;361300;41;0;2;8812,2;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_113_000_000_AQ_0023};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,360044593;48,83512534
998d964880279626390281a989d638ed;04/03/2025;03;2025;03-2025;Vente;75;{75113};48 Rue Eugene Oudine 75013 Paris 13;48 Rue Eugene Oudine;75013;PARIS 13;{75113000CP0137};Un appartement;670000;87;0;4;7701,15;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_113_000_000_CP_0137};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,372776745;48,8253201
5a4d732e61d65a12576e28c5ecb59f62;04/03/2025;03;2025;03-2025;Vente;75;{75113};30 Av D Italie 75013 Paris 13;30 Av D Italie;75013;PARIS 13;{75113000EA0082};Un appartement;653000;80;0;3;8162,5;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_113_000_000_EA_0082};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,355049839;48,82912038
ecdf2ea982597898a3d7fa22412e252a;03/03/2025;03;2025;03-2025;Vente;75;{75113};195 Av De Choisy 75013 Paris 13;195 Av De Choisy;75013;PARIS 13;{75113000EA0035};Un appartement;339000;50;0;3;6780;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_113_000_000_EA_0035};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,356963479;48,8294919
2fcc432ee3eef26e552829e81ebc851b;01/03/2025;03;2025;03-2025;Vente;75;{75113};57 Av D Italie 75013 Paris 13;57 Av D Italie;75013;PARIS 13;{75113000DY0036};Un appartement;300001,5;83;0;3;3614,48;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_113_000_000_DY_0036};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,357706257;48,82654751
0ef2b5c29c9f1ea6196c9d8b9f529278;28/02/2025;02;2025;02-2025;Vente;75;{75113};54 Rue Jenner 75013 Paris 13;54 Rue Jenner;75013;PARIS 13;{75113000AN0008};Un appartement;355000;46;0;2;7717,39;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_113_000_000_AN_0008};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,360209272;48,83646659
355a85d524a21da1074b2099203e733c;28/02/2025;02;2025;02-2025;Vente;75;{75113};7 Rue Des Peupliers 75013 Paris 13;7 Rue Des Peupliers;75013;PARIS 13;{75113000DW0117};Une maison;900000;40;77;3;22500;11688,31;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_113_000_000_DW_0117};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,353845478;48,82485802
f478b6c9e889883cd217fc723232d8b9;28/02/2025;02;2025;02-2025;Vente;75;{75113};19 Rue Lahire 75013 Paris 13;19 Rue Lahire;75013;PARIS 13;{75113000BG0049};Un appartement;311500;92;0;5;3385,87;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_113_000_000_BG_0049};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,366233803;48,82938642
41f505fda11263d6c6b098743462fcfc;28/02/2025;02;2025;02-2025;Vente;75;{75113};35 Rue Damesme 75013 Paris 13;35 Rue Damesme;75013;PARIS 13;{75113000DV0106};Un appartement;249650;32;0;2;7801,56;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_113_000_000_DV_0106};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,355682673;48,82325309
97963f3f4f77662f94536cc71039d0f3;28/02/2025;02;2025;02-2025;Vente;75;{75113};21 Rue De La Vistule 75013 Paris 13;21 Rue De La Vistule;75013;PARIS 13;{75113000DU0050};Un appartement;234550;30;0;2;7818,33;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_113_000_000_DU_0050};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,359618335;48,82298327
bcbbb41da1c4af56d8d11879f52aa758;28/02/2025;02;2025;02-2025;Vente;75;{75113};11 Rue Xaintrailles 75013 Paris 13;11 Rue Xaintrailles;75013;PARIS 13;{75113000BH0079};Un appartement;302000;35;0;1;8628,57;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_113_000_000_BH_0079};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,369779212;48,82929692
b6916e0110ae18cf4e9685eb5de7079e;28/02/2025;02;2025;02-2025;Vente;75;{75113};16 Rue De Tolbiac 75013 Paris 13;16 Rue De Tolbiac;75013;PARIS 13;{75113000BI0024};Un appartement;290000;37;0;2;7837,84;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_113_000_000_BI_0024};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,374671188;48,82973936
a6e6870b4dac9981a09ed77a73bd1212;28/02/2025;02;2025;02-2025;Vente;75;{75113};13 Av D Italie 75013 Paris 13;13 Av D Italie;75013;PARIS 13;{75113000EA0033};Un appartement;967150;106;0;4;9124,06;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_113_000_000_EA_0033};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,356677182;48,82944431
601b3f499142b78818ac4bd14211d355;28/02/2025;02;2025;02-2025;Vente;75;{75113};88 Av D Ivry 75013 Paris 13;88 Av D Ivry;75013;PARIS 13;{75113000CT0021};Un appartement;265000;36;0;3;7361,11;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_113_000_000_CT_0021};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,362271571;48,82510529
4a818579290b691d08baa622c4ede5df;28/02/2025;02;2025;02-2025;Vente;75;{75113};62 Rue Cantagrel 75013 Paris 13;62 Rue Cantagrel;75013;PARIS 13;{75113000CG0007};Un appartement;19250;112;0;4;171,88;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_113_000_000_CG_0007};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,372484963;48,82767838
15f7119cc2254365ee12faa88f9d929c;27/02/2025;02;2025;02-2025;Vente;75;{75113};66 Rue De Patay 75013 Paris 13;66 Rue De Patay;75013;PARIS 13;{75113000CH0013};Deux appartements;410000;55;0;3;7454,55;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_113_000_000_CH_0013};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,373136107;48,82672952
076760becb717ff044b23e439ebee93f;27/02/2025;02;2025;02-2025;Vente;75;{75113};54 Rue Dunois 75013 Paris 13;54 Rue Dunois;75013;PARIS 13;{75113000BN0006};Un appartement;461500;47;0;2;9819,15;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_113_000_000_BN_0006};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,367697306;48,83261113
a7140cb7b4b3bfb5d44b1bae9aa08d82;26/02/2025;02;2025;02-2025;Vente;75;{75113};25 Rue Gandon 75013 Paris 13;25 Rue Gandon;75013;PARIS 13;{75113000DS0040};Un appartement;393600;61;0;4;6452,46;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_113_000_000_DS_0040};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,361503555;48,82086916
a79e24c6e70af3c20ce9c339797fcd78;26/02/2025;02;2025;02-2025;Vente;75;{75113};11 Rue Dunois 75013 Paris 13;11 Rue Dunois;75013;PARIS 13;{75113000BH0023};Deux appartements;675200;84;0;4;8038,1;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_113_000_000_BH_0023};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,370331103;48,8300774
74fd0607edb40c4db850898bdda6f8fd;21/02/2025;02;2025;02-2025;Vente;75;{75113};10 Vla D Este 75013 Paris 13;10 Vla D Este;75013;PARIS 13;{75113000CV0005};Un appartement;313875;44;0;2;7133,52;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_113_000_000_CV_0005};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,367398622;48,82174952
c8f26cf9e793f0aac97899c29b3f318a;20/02/2025;02;2025;02-2025;Vente;75;{75113};127 Rue Jeanne D Arc 75013 Paris 13;127 Rue Jeanne D Arc;75013;PARIS 13;{75113000AQ0005};Un appartement;734570;84;0;4;8744,88;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_113_000_000_AQ_0005};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,360705454;48,83514899
a95fb146f9e75ca27b4697d480877d66;20/02/2025;02;2025;02-2025;Vente;75;{75113};57 Av D Italie 75013 Paris 13;57 Av D Italie;75013;PARIS 13;{75113000DY0036};Un appartement;580000;59;0;3;9830,51;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_113_000_000_DY_0036};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,357706257;48,82654751
