Référence DVF;Date de vente;Mois;Année;Mois-Année;Type de mutation;Département;Communes;Adresse complète;Adresse libellé;Code postal;Commune;Cadastre;Nature des biens;Montant de la cession hors droits;Surface Bâtie;Surface Terrain;Nombre de pièces;Prix / m² bâti;Prix / m² terrain;Zonage;Fiche détaillée urbanisme;Documents urbanisme;Coordonnées X;Coordonnées Y
9d643a764fc0b61540a29a4dd5d22111;31/03/2025;03;2025;03-2025;Vente;75;{75116};58 Rue Des Belles Feuilles 75016 Paris 16;58 Rue Des Belles Feuilles;75016;PARIS 16;{75116000DY0030};Un appartement;705600;74;0;3;9535,14;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_116_000_000_DY_0030};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,280278234;48,86945619
2e67a28b8a6bfac0c16c5b40b09d581b;31/03/2025;03;2025;03-2025;Vente;75;{75116};3 Rue D Ankara 75016 Paris 16;3 Rue D Ankara;75016;PARIS 16;{75116000CE0012};Un appartement;330000;36;0;1;9166,67;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_116_000_000_CE_0012};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,282862608;48,85483826
41ddfa2359b71b90a8fb51762a20c92c;31/03/2025;03;2025;03-2025;Vente;75;{75116};30 Rue Du Ranelagh 75016 Paris 16;30 Rue Du Ranelagh;75016;PARIS 16;{75116000CK0029};Un appartement;1860000;120;0;6;15500;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_116_000_000_CK_0029};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,276923865;48,8540575
924b5d04f588bd68b690a4fb17993e10;31/03/2025;03;2025;03-2025;Vente;75;{75116};49 Rue Spontini 75016 Paris 16;49 Rue Spontini;75016;PARIS 16;{75116000ED0092};Un appartement;1350000;108;0;3;12500;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_116_000_000_ED_0092};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,277018385;48,86714255
f8d4cc696e6a1ea5b982f9b59d2bf08a;31/03/2025;03;2025;03-2025;Vente;75;{75116};7 Rue Lalo 75016 Paris 16;7 Rue Lalo;75016;PARIS 16;{75116000EV0024};Un appartement;1220200;90;0;3;13557,78;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_116_000_000_EV_0024};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,279874666;48,87381543
0459fb8aab5d3fa0831e368955bcc67e;31/03/2025;03;2025;03-2025;Vente;75;{75116};6 Rue Marbeau 75016 Paris 16;6 Rue Marbeau;75016;PARIS 16;{75116000EW0018};Un appartement;386000;95;0;3;4063,16;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_116_000_000_EW_0018};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,281492641;48,87416342
8ae32dd31490275f5b7332be2b2bc731;31/03/2025;03;2025;03-2025;Vente;75;{75116};6 Rue Mesnil 75016 Paris 16;6 Rue Mesnil;75016;PARIS 16;{75116000DX0054};Un appartement;895200;89;0;3;10058,43;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_116_000_000_DX_0054};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,284422485;48,86872281
0997cbed4cf7e9627b18f038b9efad28;31/03/2025;03;2025;03-2025;Vente;75;{75116};84 Rue Raynouard 75016 Paris 16;84 Rue Raynouard;75016;PARIS 16;{75116000CD0016};Un appartement;1230000;104;0;4;11826,92;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_116_000_000_CD_0016};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,276962905;48,85360735
7cce84c5163cf06a2a3a6291e970ef26;31/03/2025;03;2025;03-2025;Vente;75;{75116};1 Rue Claude Chahu 75016 Paris 16;1 Rue Claude Chahu;75016;PARIS 16;{75116000DO0065};Un appartement;930000;75;0;4;12400;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_116_000_000_DO_0065};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,282334695;48,85834106
afea0f0231d72f05dc420acefe15f88a;31/03/2025;03;2025;03-2025;Vente;75;{75116};31 Rue Vineuse 75016 Paris 16;31 Rue Vineuse;75016;PARIS 16;{75116000DS0026};Un appartement;476000;50;0;2;9520;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_116_000_000_DS_0026};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,284604594;48,86056594
fa81a1a367eeeadbf36b658f8d8904d7;31/03/2025;03;2025;03-2025;Vente;75;{75116};3 Rue De Lasteyrie 75016 Paris 16;3 Rue De Lasteyrie;75016;PARIS 16;{75116000ES0055};Un appartement;590000;67;0;2;8805,97;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_116_000_000_ES_0055};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,284230901;48,87120421
5fa7f6faaedc2cfb9322de16a62f23df;31/03/2025;03;2025;03-2025;Vente;75;{75116};17 Rue De Boulainvilliers 75016 Paris 16;17 Rue De Boulainvilliers;75016;PARIS 16;{75116000CL0049};Un appartement;590000;60;0;3;9833,33;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_116_000_000_CL_0049};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,275549333;48,85320552
7f2b9880c5afb5d71545b38db867253c;31/03/2025;03;2025;03-2025;Vente;75;{75116};46 B Rue De La Pompe 75016 Paris 16;46 B Rue De La Pompe;75016;PARIS 16;{75116000DL0004};Un appartement;1480000;75;0;3;19733,33;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_116_000_000_DL_0004};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,276211055;48,86157316
b402f4b96bc58f12903350f06608aa2a;31/03/2025;03;2025;03-2025;Vente;75;{75116};3 Sq Mignot 75016 Paris 16;3 Sq Mignot;75016;PARIS 16;{75116000DT0037};Un appartement;690000;67;0;2;10298,51;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_116_000_000_DT_0037};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,282768361;48,86222285
6e5fa235f3957068272bb761a3a0afb9;31/03/2025;03;2025;03-2025;Vente;75;{75116};64 B Rue Pergolese 75016 Paris 16;64 B Rue Pergolese;75016;PARIS 16;{75116000EV0020};Un appartement;500000;50;0;2;10000;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_116_000_000_EV_0020};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,28058867;48,87325327
d29a313d5325d08438532554f5de0f21;31/03/2025;03;2025;03-2025;Vente;75;{75116};12 Bd Flandrin 75016 Paris 16;12 Bd Flandrin;75016;PARIS 16;{75116000EC0033};Un appartement;378000;56;0;1;6750;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_116_000_000_EC_0033};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,272841401;48,86549901
5752f181ae7a385460de3e8f40340afd;31/03/2025;03;2025;03-2025;Vente;75;{75116};15 Rue Mesnil 75016 Paris 16;15 Rue Mesnil;75016;PARIS 16;{75116000DX0082};Un appartement;565000;36;0;1;15694,44;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_116_000_000_DX_0082};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,284666067;48,86803227
4a03efbdac5f6f857d6028ca8aa4ab3d;31/03/2025;03;2025;03-2025;Vente;75;{75116};71 Rue De Passy 75016 Paris 16;71 Rue De Passy;75016;PARIS 16;{75116000CI0020};Un appartement;768000;70;0;2;10971,43;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_116_000_000_CI_0020};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,27716509;48,8578021
648fce659cbdb0ba6c902c2946f7d6b4;31/03/2025;03;2025;03-2025;Vente;75;{75116};10 Rue Jean Bologne 75016 Paris 16;10 Rue Jean Bologne;75016;PARIS 16;{75116000CH0028};Un appartement;983889;70;0;3;14055,56;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_116_000_000_CH_0028};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,280431387;48,85704419
7be25b3bf23dde38c04a81d993d3e02d;28/03/2025;03;2025;03-2025;Vente;75;{75116};17 Rue Nicolo 75016 Paris 16;17 Rue Nicolo;75016;PARIS 16;{75116000DO0095};Un appartement;921600;65;0;2;14178,46;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_116_000_000_DO_0095};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,27967859;48,8589185
339b7b73a91d584e243d62f14cd35962;28/03/2025;03;2025;03-2025;Vente;75;{75116};25 Av De Lamballe 75016 Paris 16;25 Av De Lamballe;75016;PARIS 16;{75116000CD0029};Un appartement;765000;88;0;3;8693,18;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_116_000_000_CD_0029};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,279206431;48,85419172
b064ad67b78e607a06d2faa9a1a19dd6;28/03/2025;03;2025;03-2025;Vente;75;{75116};11 Rue Du Conseiller Collignon 75016 Paris 16;11 Rue Du Conseiller Collignon;75016;PARIS 16;{75116000DN0008};Un appartement;1320000;86;0;3;15348,84;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_116_000_000_DN_0008};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,273241447;48,85936254
3afd649197af25c88aeba93b72812008;28/03/2025;03;2025;03-2025;Vente;75;{75116};122 Rue Lauriston 75016 Paris 16;122 Rue Lauriston;75016;PARIS 16;{75116000DW0111};Un appartement;1027600;115;0;4;8935,65;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_116_000_000_DW_0111};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,285005502;48,86546446
03ce2a936daacb169d95ca3956d047ad;28/03/2025;03;2025;03-2025;Vente;75;{75116};5 Av Mozart 75016 Paris 16;5 Av Mozart;75016;PARIS 16;{75116000CM0030};Un appartement;971154;100;0;3;9711,54;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_116_000_000_CM_0030};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,274325229;48,85781094
987cafcb191fbe542f08f92d8463e60a;28/03/2025;03;2025;03-2025;Vente;75;{75116};3 Rue Paul Sauniere 75016 Paris 16;3 Rue Paul Sauniere;75016;PARIS 16;{75116000DO0045};Un appartement;836895;65;0;4;12875,31;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_116_000_000_DO_0045};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,280558466;48,85927472
399ae7905e7d731b1a7f580aa578f36b;28/03/2025;03;2025;03-2025;Vente;75;{75116};121 Rue De La Pompe 75016 Paris 16;121 Rue De La Pompe;75016;PARIS 16;{75116000EB0043};Activite;720000;78;0;0;9230,77;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_116_000_000_EB_0043};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,279128399;48,86598257
061a7a29366daa220e8105a4baf284a8;28/03/2025;03;2025;03-2025;Vente;75;{75116};9 B Rue Nicolo 75016 Paris 16;9 B Rue Nicolo;75016;PARIS 16;{75116000DO0089};Un appartement;1412000;104;0;4;13576,92;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_116_000_000_DO_0089};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,280046776;48,85842705
c0923e25b703358574482183225b88d9;28/03/2025;03;2025;03-2025;Vente;75;{75116};57 Av Georges Mandel 75016 Paris 16;57 Av Georges Mandel;75016;PARIS 16;{75116000DJ0090};Un appartement;717000;60;0;2;11950;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_116_000_000_DJ_0090};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,279368947;48,86347298
9c6105d9a436d8b6f8d564ccf0ecf1ac;28/03/2025;03;2025;03-2025;Vente;75;{75116};16 Rue Petrarque 75016 Paris 16;16 Rue Petrarque;75016;PARIS 16;{75116000DT0011};Un appartement;1541200;120;0;6;12843,33;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_116_000_000_DT_0011};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,283501528;48,86215641
332e74c3dbc013b277960d73cd782d74;28/03/2025;03;2025;03-2025;Vente;75;{75116};11 Rue Jean Bologne 75016 Paris 16;11 Rue Jean Bologne;75016;PARIS 16;{75116000CI0122};Un appartement;850000;52;0;1;16346,15;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_116_000_000_CI_0122};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,279608891;48,85712192
2596d02fa0afbfe4172c6c9c2b162dcc;27/03/2025;03;2025;03-2025;Vente;75;{75116};41 Rue De Passy 75016 Paris 16;41 Rue De Passy;75016;PARIS 16;{75116000CH0031};Un appartement;9000;85;0;2;105,88;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_116_000_000_CH_0031};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,280817631;48,85755184
c86460f7090e80ca8360b327eae30ea3;27/03/2025;03;2025;03-2025;Vente;75;{75116};98 Rue De La Tour 75016 Paris 16;98 Rue De La Tour;75016;PARIS 16;{75116000DJ0036};Un appartement;1410000;104;0;4;13557,69;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_116_000_000_DJ_0036};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,277876085;48,86213129
dc59bcb904e5cf133f0c43882398f981;27/03/2025;03;2025;03-2025;Vente;75;{75116};3 Rue Alfred Bruneau 75016 Paris 16;3 Rue Alfred Bruneau;75016;PARIS 16;{75116000CI0090};Un appartement;920000;84;0;4;10952,38;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_116_000_000_CI_0090};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,276769555;48,85588523
0ea6e5f4cfbaceb0a368235744775267;27/03/2025;03;2025;03-2025;Vente;75;{75116};36 Rue Scheffer 75016 Paris 16;36 Rue Scheffer;75016;PARIS 16;{75116000DT0023};Un appartement;570000;40;0;2;14250;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_116_000_000_DT_0023};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,282270346;48,86214047
05203c3a551e0d12ec9facc5576fbc47;27/03/2025;03;2025;03-2025;Vente;75;{75116};4 Rue D Ankara 75016 Paris 16;4 Rue D Ankara;75016;PARIS 16;{75116000CF0023};Un appartement;632200;44;0;2;14368,18;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_116_000_000_CF_0023};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,28346053;48,85579332
7b6a96250250e049709556645d754cf0;27/03/2025;03;2025;03-2025;Vente;75;{75116};12 Av Du Gal Mangin 75016 Paris 16;12 Av Du Gal Mangin;75016;PARIS 16;{75116000CE0024};Un appartement;1300000;97;0;3;13402,06;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_116_000_000_CE_0024};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,28040063;48,85407171
21ccdec31a280c8420c54784669bb464;27/03/2025;03;2025;03-2025;Vente;75;{75116};14 Rue Des Sablons 75016 Paris 16;14 Rue Des Sablons;75016;PARIS 16;{75116000DW0133};Un appartement;645000;52;0;2;12403,85;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_116_000_000_DW_0133};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,283334571;48,8665192
9ffadac82bdae55a920d87eccaaa179d;27/03/2025;03;2025;03-2025;Vente;75;{75116};124 Av Victor Hugo 75016 Paris 16;124 Av Victor Hugo;75016;PARIS 16;{75116000EA0043};Un appartement;1523000;120;0;4;12691,67;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_116_000_000_EA_0043};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,280298572;48,86787624
71a3ca0925218020c6fc166d2499031e;26/03/2025;03;2025;03-2025;Vente;75;{75116};12 Av D Eylau 75016 Paris 16;12 Av D Eylau;75016;PARIS 16;{75116000DU0015};Un appartement;1050000;67;0;2;15671,64;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_116_000_000_DU_0015};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,285568781;48,86433483
094eea38a769dc02d12c8ec35e73a970;26/03/2025;03;2025;03-2025;Vente;75;{75116};16 Rue Petrarque 75016 Paris 16;16 Rue Petrarque;75016;PARIS 16;{75116000DT0011};Un appartement;970200;61;0;3;15904,92;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_116_000_000_DT_0011};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,283501528;48,86215641
42b3d0b5ba43f303c93c8f76cec89a44;26/03/2025;03;2025;03-2025;Vente;75;{75116};8 Rue Claude Chahu 75016 Paris 16;8 Rue Claude Chahu;75016;PARIS 16;{75116000DP0017};Un appartement;547500;42;0;1;13035,71;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_116_000_000_DP_0017};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,282447867;48,85885482
981208bc91818c28194cff4078510766;26/03/2025;03;2025;03-2025;Vente;75;{75116};11 Rue Dufrenoy 75016 Paris 16;11 Rue Dufrenoy;75016;PARIS 16;{75116000EC0044};Un appartement;327000;33;0;1;9909,09;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_116_000_000_EC_0044};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,273714852;48,86609502
4c8c6d0d964f8f54c6115675901e1595;26/03/2025;03;2025;03-2025;Vente;75;{75116};69 Av Georges Mandel 75016 Paris 16;69 Av Georges Mandel;75016;PARIS 16;{75116000DJ0010};Deux appartements;1160000;109;0;5;10642,2;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_116_000_000_DJ_0010};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,277518781;48,86376289
517cc5a49ac16f35647476d4424873b7;26/03/2025;03;2025;03-2025;Vente;75;{75116};62 Rue Spontini 75016 Paris 16;62 Rue Spontini;75016;PARIS 16;{75116000ED0089};Un appartement;624000;74;0;3;8432,43;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_116_000_000_ED_0089};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,276506043;48,8672165
9c87b9f17790a52a9dc10744ef533827;26/03/2025;03;2025;03-2025;Vente;75;{75116};3 Av Paul Doumer 75016 Paris 16;3 Av Paul Doumer;75016;PARIS 16;{75116000DS0015};Un appartement;1161600;90;0;3;12906,67;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_116_000_000_DS_0015};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,285391876;48,86146494
1ab82ece8088e7c01c55a37d2bd4b77e;25/03/2025;03;2025;03-2025;Vente;75;{75116};46 Rue De La Tour 75016 Paris 16;46 Rue De La Tour;75016;PARIS 16;{75116000DP0051};Un appartement;305000;31;0;1;9838,71;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_116_000_000_DP_0051};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,282214826;48,8600461
efacfedef710b874573243ac5d82e1f0;25/03/2025;03;2025;03-2025;Vente;75;{75116};11 Rue Oswaldo Cruz 75016 Paris 16;11 Rue Oswaldo Cruz;75016;PARIS 16;{75116000CO0002};Un appartement;570000;88;0;3;6477,27;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_116_000_000_CO_0002};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,268997372;48,85700743
8d217a21be92e8d697abffa383f22b71;25/03/2025;03;2025;03-2025;Vente;75;{75116};7 Av Hubert Germain 75016 Paris 16;7 Av Hubert Germain;75016;PARIS 16;{75116000DX0041};Deux appartements;837000;80;0;4;10462,5;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_116_000_000_DX_0041};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,283704124;48,86970325
9ae62d44e4aef42d37373398bd2a4df7;24/03/2025;03;2025;03-2025;Vente;75;{75116};1 Rue Des Bauches 75016 Paris 16;1 Rue Des Bauches;75016;PARIS 16;{75116000CK0067};Un appartement;705218,75;51;0;2;13827,82;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_116_000_000_CK_0067};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,27457531;48,85536733
4b2046e4d6d7ed8226add70ce1fbd63c;24/03/2025;03;2025;03-2025;Vente;75;{75116};31 Rue De La Tour 75016 Paris 16;31 Rue De La Tour;75016;PARIS 16;{75116000DO0040};Un appartement;640000;55;0;3;11636,36;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_116_000_000_DO_0040};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,281784879;48,85973048
4387da131620232ef160cc3a9613326f;24/03/2025;03;2025;03-2025;Vente;75;{75116};4 B Rue De Montevideo 75016 Paris 16;4 B Rue De Montevideo;75016;PARIS 16;{75116000ED0003};Un appartement;1095000;67;0;2;16343,28;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_116_000_000_ED_0003};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,274154538;48,86812498
30a1353c96ad5ab709eb50fb866c88cb;21/03/2025;03;2025;03-2025;Vente;75;{75116};46 Rue De La Tour 75016 Paris 16;46 Rue De La Tour;75016;PARIS 16;{75116000DP0051};Un appartement;570000;50;0;2;11400;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_116_000_000_DP_0051};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,282214826;48,8600461
054dc423a9c2be7e69282f6b823959cf;21/03/2025;03;2025;03-2025;Vente;75;{75116};6 Rue Bois Le Vent 75016 Paris 16;6 Rue Bois Le Vent;75016;PARIS 16;{75116000CI0019};Un appartement;1213930;78;0;5;15563,21;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_116_000_000_CI_0019};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,276990266;48,85779632
a9046899d24293c0912f22cc6c7353ed;21/03/2025;03;2025;03-2025;Vente;75;{75116};160 Rue De Longchamp 75016 Paris 16;160 Rue De Longchamp;75016;PARIS 16;{75116000EE0050};Un appartement;1650000;116;0;4;14224,14;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_116_000_000_EE_0050};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,275008007;48,86852447
183b1393b6bb1e1c322afdeae11ff9e1;21/03/2025;03;2025;03-2025;Vente;75;{75116};50 Rue Raynouard 75016 Paris 16;50 Rue Raynouard;75016;PARIS 16;{75116000CJ0050};Un appartement;1600000;119;0;4;13445,38;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_116_000_000_CJ_0050};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,280177284;48,85558681
639f9789b06f760fa45a57e103f59120;21/03/2025;03;2025;03-2025;Vente;75;{75116};17 Rue Des Belles Feuilles 75016 Paris 16;17 Rue Des Belles Feuilles;75016;PARIS 16;{75116000DW0044};Un appartement;695000;53;0;3;13113,21;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_116_000_000_DW_0044};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,282241038;48,86637976
a8f9d3654f4c1f6c216c0f894f58d280;20/03/2025;03;2025;03-2025;Vente;75;{75116};5 Rue Marceline Desbordesvalmore 75016 Paris 16;5 Rue Marceline Desbordesvalmore;75016;PARIS 16;{75116000DL0057};Un appartement;480800;44;0;1;10927,27;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_116_000_000_DL_0057};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,278110325;48,86113209
989efb4fd199c0273e47356e8bca8dee;20/03/2025;03;2025;03-2025;Vente;75;{75116};90 Rue Raynouard 75016 Paris 16;90 Rue Raynouard;75016;PARIS 16;{75116000CD0013};Un appartement;370000;38;0;2;9736,84;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_116_000_000_CD_0013};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,276563479;48,85350964
