Référence DVF;Date de vente;Mois;Année;Mois-Année;Type de mutation;Département;Communes;Adresse complète;Adresse libellé;Code postal;Commune;Cadastre;Nature des biens;Montant de la cession hors droits;Surface Bâtie;Surface Terrain;Nombre de pièces;Prix / m² bâti;Prix / m² terrain;Zonage;Fiche détaillée urbanisme;Documents urbanisme;Coordonnées X;Coordonnées Y
944029eb20ee3c4e2dc7d04eea78280b;12/05/2025;05;2025;05-2025;Vente;75;{75110};39 Av Claude Vellefaux 75010 Paris 10;39 Av Claude Vellefaux;75010;PARIS 10;{75110000BU0023};Un appartement;334000;30;0;2;11133,33;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_110_000_000_BU_0023};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,37002681;48,87741381
3faf15cce1d051071d97c223026c4c20;07/05/2025;05;2025;05-2025;Vente;75;{75110};22 Rue Beaurepaire 75010 Paris 10;22 Rue Beaurepaire;75010;PARIS 10;{75110000BE0047};Un appartement;849950;50;0;3;16999;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_110_000_000_BE_0047};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,364237534;48,87061664
bae4de2d727a373c955c6b7f8e0b54ae;07/05/2025;05;2025;05-2025;Vente;75;{75110};19 Rue Yves Toudic 75010 Paris 10;19 Rue Yves Toudic;75010;PARIS 10;{75110000BF0083};Un appartement;245000;45;0;2;5444,44;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_110_000_000_BF_0083};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,363064502;48,87043719
12fdacaf5cb21b61015e5d0360ae9ab7;05/05/2025;05;2025;05-2025;Vente;75;{75110};31 Rue De Sambre Et Meuse 75010 Paris 10;31 Rue De Sambre Et Meuse;75010;PARIS 10;{75110000BM0040};Activite;450000;39;0;0;11538,46;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_110_000_000_BM_0040};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,373229617;48,87471101
e0465fe990c2bb1db1a0fc2c27f7df63;30/04/2025;04;2025;04-2025;Vente;75;{75110};48 Quai De Jemmapes 75010 Paris 10;48 Quai De Jemmapes;75010;PARIS 10;{75110000BI0026};Un appartement;623000;48;0;2;12979,17;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_110_000_000_BI_0026};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,367396528;48,8704672
8155ac19f3a9aeb379304c4ecf39d80a;29/04/2025;04;2025;04-2025;Vente;75;{75110};26 Bd De Magenta 75010 Paris 10;26 Bd De Magenta;75010;PARIS 10;{75110000BF0062};Un appartement;1200000;108;0;4;11111,11;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_110_000_000_BF_0062};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,361713089;48,87039329
224cd8ab5e5fbdb5eeaa7b720c3983f4;29/04/2025;04;2025;04-2025;Vente;75;{75110};26 Bd De Magenta 75010 Paris 10;26 Bd De Magenta;75010;PARIS 10;{75110000BF0062};Un appartement;7500;108;0;4;69,44;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_110_000_000_BF_0062};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,361713089;48,87039329
fd1103b8460ec71ef76b7580e326bb34;29/04/2025;04;2025;04-2025;Vente;75;{75110};1 B Pas Des Marais 75010 Paris 10;1 B Pas Des Marais;75010;PARIS 10;{75110000BD0043};Un appartement;410000;80;0;4;5125;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_110_000_000_BD_0043};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,36116285;48,87152601
80bbc07d061a46dca365eb47f1a895cc;29/04/2025;04;2025;04-2025;Vente;75;{75110};177 Rue La Fayette 75010 Paris 10;177 Rue La Fayette;75010;PARIS 10;{75110000AI0034};Un appartement;790000;107;0;4;7383,18;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_110_000_000_AI_0034};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,359645386;48,88022358
228a62dd398b8aee1fdce177ddd2b97d;29/04/2025;04;2025;04-2025;Vente;75;{75110};200 Quai De Jemmapes 75010 Paris 10;200 Quai De Jemmapes;75010;PARIS 10;{75110000BX0031};Un appartement;602000;73;0;4;8246,58;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_110_000_000_BX_0031};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,369352631;48,88054763
8d0d052bb6b8dc1eb84a535df66d28e1;29/04/2025;04;2025;04-2025;Vente;75;{75110};123 Rue Du Faubourg Du Temple 75010 Paris 10;123 Rue Du Faubourg Du Temple;75010;PARIS 10;{75110000BK0013};Un appartement;4500;50;0;2;90;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_110_000_000_BK_0013};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,374664488;48,87197042
cbd0b505e169d13d3ef45f902d707a8b;29/04/2025;04;2025;04-2025;Vente;75;{75110};3 Rue Buisson Saint Louis 75010 Paris 10;3 Rue Buisson Saint Louis;75010;PARIS 10;{75110000BL0084};Un appartement;283000;34;0;1;8323,53;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_110_000_000_BL_0084};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,372221905;48,8721053
d3ea2cec3c665df589f17b37bbd3582b;28/04/2025;04;2025;04-2025;Vente;75;{75110};23 Rue Philippe De Girard 75010 Paris 10;23 Rue Philippe De Girard;75010;PARIS 10;{75110000AE0016};Activite;190000;35;0;0;5428,57;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_110_000_000_AE_0016};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,361221048;48,88363811
cbbf43846eda7399052551f97b4e95f6;28/04/2025;04;2025;04-2025;Vente;75;{75110};61 Rue De Lancry 75010 Paris 10;61 Rue De Lancry;75010;PARIS 10;{75110000BC0027};Un appartement;700000;65;0;3;10769,23;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_110_000_000_BC_0027};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,362608091;48,87233768
a8022c687773d380dd86c8993980de18;28/04/2025;04;2025;04-2025;Vente;75;{75110};13 Rue Lucien Sampaix 75010 Paris 10;13 Rue Lucien Sampaix;75010;PARIS 10;{75110000BD0026};Activite;330000;33;0;0;10000;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_110_000_000_BD_0026};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,360407952;48,87184042
54bb74600f8b0816b8e22dc64a6ab62f;28/04/2025;04;2025;04-2025;Vente;75;{75110};36 Rue Du Faubourg Saint Martin 75010 Paris 10;36 Rue Du Faubourg Saint Martin;75010;PARIS 10;{75110000AX0054};Un appartement;255500;32;0;2;7984,38;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_110_000_000_AX_0054};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,356828322;48,87021911
28d87c3a8fb5b11cc2ebbd56f915f0fd;25/04/2025;04;2025;04-2025;Vente;75;{75110};10 Rue Louis Blanc 75010 Paris 10;10 Rue Louis Blanc;75010;PARIS 10;{75110000BV0015};Activite;264000;39;0;0;6769,23;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_110_000_000_BV_0015};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,369084296;48,87939125
80c329b6f1b6f724980338ee61c58e95;23/04/2025;04;2025;04-2025;Vente;75;{75110};257 Rue Du Faubourg Saint Martin 75010 Paris 10;257 Rue Du Faubourg Saint Martin;75010;PARIS 10;{75110000AF0027};Un appartement;254500;31;0;1;8209,68;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_110_000_000_AF_0027};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,367271899;48,8834653
d61a25ead1086dbc6ee04636df8f7806;23/04/2025;04;2025;04-2025;Vente;75;{75110};248 Rue Du Faubourg Saint Martin 75010 Paris 10;248 Rue Du Faubourg Saint Martin;75010;PARIS 10;{75110000BY0006};Activite;260000;42;0;0;6190,48;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_110_000_000_BY_0006};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,3669629;48,8822336
c2dc317c5d4b8bbe1bab6bde16b9b5c3;17/04/2025;04;2025;04-2025;Vente;75;{75110};121 Rue Du Faubourg Du Temple 75010 Paris 10;121 Rue Du Faubourg Du Temple;75010;PARIS 10;{75110000BK0012};Un appartement;410350;45;0;2;9118,89;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_110_000_000_BK_0012};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,374627958;48,87171768
6ddb5739850abf0a98b16d911c47e79b;17/04/2025;04;2025;04-2025;Vente;75;{75110};3 Rue Buisson Saint Louis 75010 Paris 10;3 Rue Buisson Saint Louis;75010;PARIS 10;{75110000BL0084};Activite;260000;30;0;0;8666,67;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_110_000_000_BL_0084};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,372221905;48,8721053
4d06bd5fd4ded64893c9451f881d70b6;15/04/2025;04;2025;04-2025;Vente;75;{75110};50 Av Claude Vellefaux 75010 Paris 10;50 Av Claude Vellefaux;75010;PARIS 10;{75110000BM0016};Un appartement;384000;40;0;2;9600;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_110_000_000_BM_0016};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,370692756;48,87558273
6d52d4aaf9efffa4459ca480569c0ca5;14/04/2025;04;2025;04-2025;Vente;75;{75110};31 Rue Jacques Louvel Tessier 75010 Paris 10;31 Rue Jacques Louvel Tessier;75010;PARIS 10;{75110000BJ0069};Activite;680000;75;0;0;9066,67;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_110_000_000_BJ_0069};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,371220855;48,8717977
0cbbbc350183c35331353d16556164db;11/04/2025;04;2025;04-2025;Vente;75;{75110};221 A Rue La Fayette 75010 Paris 10;221 A Rue La Fayette;75010;PARIS 10;{75110000AF0027,75110000AF0062};Deux appartements;480000;57;0;2;8421,05;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_110_000_000_AF_0027,https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_110_000_000_AF_0062};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,365932214;48,88275703
94ddb7329101f1f86a146e925e21358e;10/04/2025;04;2025;04-2025;Vente;75;{75110};17 Rue Du Fbg Du Temple 75010 Paris 10;17 Rue Du Fbg Du Temple;75010;PARIS 10;{75110000BH0032};Un appartement;294000;42;0;2;7000;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_110_000_000_BH_0032};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,365767934;48,86865173
f5e892143894878361059d2ae6cbf5a0;07/04/2025;04;2025;04-2025;Vente;75;{75110};140 Bd De Magenta 75010 Paris 10;140 Bd De Magenta;75010;PARIS 10;{75110000AB0029};Un appartement;265000;32;0;2;8281,25;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_110_000_000_AB_0029};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,35202753;48,88122698
6fbf5874c5107c079feff01cc379880d;31/03/2025;03;2025;03-2025;Vente;75;{75110};19 Rue Alexandre Parodi 75010 Paris 10;19 Rue Alexandre Parodi;75010;PARIS 10;{75110000BW0061};Un appartement;992654,5;90;0;4;11029,49;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_110_000_000_BW_0061};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,364386845;48,88015798
03d662292beb7b61ef8b91b9a80c7f75;31/03/2025;03;2025;03-2025;Vente;75;{75110};90 Rue Du Faubourg Saint Martin 75010 Paris 10;90 Rue Du Faubourg Saint Martin;75010;PARIS 10;{75110000BA0051};Un appartement;800000;80;0;4;10000;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_110_000_000_BA_0051};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,358041016;48,87282881
4ac3f716ce7c6768fca39dc7b5bd2210;31/03/2025;03;2025;03-2025;Vente;75;{75110};205 Rue Du Fbg St Martin 75010 Paris 10;205 Rue Du Fbg St Martin;75010;PARIS 10;{75110000AG0037};Un appartement;610000;69;0;3;8840,58;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_110_000_000_AG_0037};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,363556908;48,88021854
ad6ea3d257dd36c512554a2ad1f99685;31/03/2025;03;2025;03-2025;Vente;75;{75110};207 Rue La Fayette 75010 Paris 10;207 Rue La Fayette;75010;PARIS 10;{75110000AG0018};Un appartement;480142;63;0;1;7621,3;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_110_000_000_AG_0018};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,363711831;48,88134673
4585da1f21546d4b4a5da905a3245c4f;31/03/2025;03;2025;03-2025;Vente;75;{75110};1 Pl Robert Desnos 75010 Paris 10;1 Pl Robert Desnos;75010;PARIS 10;{75110000BU0067};Un appartement;430000;49;0;2;8775,51;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_110_000_000_BU_0067};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,368211119;48,87816538
7fa4c26847b693acfa1d5a54f2fe293c;31/03/2025;03;2025;03-2025;Vente;75;{75110};214 Rue Du Fbg St Martin 75010 Paris 10;214 Rue Du Fbg St Martin;75010;PARIS 10;{75110000BW0056};Un appartement;492694,9;50;0;3;9853,9;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_110_000_000_BW_0056};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,364284898;48,87969246
5454e8ea81d08ef465d71ef5eb7c2e2a;31/03/2025;03;2025;03-2025;Vente;75;{75110};8 Rue Du Chateau Landon 75010 Paris 10;8 Rue Du Chateau Landon;75010;PARIS 10;{75110000AG0048};Un appartement;395000;52;0;3;7596,15;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_110_000_000_AG_0048};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,362677632;48,87988209
b71b5db5e1485fbe1dfd0d33fb9e9fd9;31/03/2025;03;2025;03-2025;Vente;75;{75110};15 Rue La Grange Aux Belles 75010 Paris 10;15 Rue La Grange Aux Belles;75010;PARIS 10;{75110000BP0026};Un appartement;283333,34;78;0;3;3632,48;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_110_000_000_BP_0026};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,365218122;48,87423574
49df4d179b38f178569ac434a908f068;31/03/2025;03;2025;03-2025;Vente;75;{75110};35 Rue La Grange Aux Belles 75010 Paris 10;35 Rue La Grange Aux Belles;75010;PARIS 10;{75110000BT0014};Un appartement;328000;40;0;3;8200;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_110_000_000_BT_0014};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,366913811;48,87541139
e1c3253d42dad487ff978d0828a416d6;31/03/2025;03;2025;03-2025;Vente;75;{75110};129 Rue Du Faubourg Saint Denis 75010 Paris 10;129 Rue Du Faubourg Saint Denis;75010;PARIS 10;{75110000AL0054};Un appartement;565000;70;0;2;8071,43;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_110_000_000_AL_0054};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,355860149;48,87715069
6982220e87d9db92c5660875f603ca01;31/03/2025;03;2025;03-2025;Vente;75;{75110};51 Rue Du Fbg St Martin 75010 Paris 10;51 Rue Du Fbg St Martin;75010;PARIS 10;{75110000AZ0012};Activite;380000;80;0;0;4750;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_110_000_000_AZ_0012};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,356567002;48,87127557
18031f8c5c8a1d9b72eb0d9ae695994a;31/03/2025;03;2025;03-2025;Vente;75;{75110};68 Bd De Strasbourg 75010 Paris 10;68 Bd De Strasbourg;75010;PARIS 10;{75110000BA0001};Un appartement;750000;86;0;4;8720,93;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_110_000_000_BA_0001};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,357422309;48,87435307
83a3a865fc48c44c382f9166cc279247;31/03/2025;03;2025;03-2025;Vente;75;{75110};12 Av Richerand 75010 Paris 10;12 Av Richerand;75010;PARIS 10;{75110000BE0086};Un appartement;934817;87;0;4;10745,02;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_110_000_000_BE_0086};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,366342231;48,87206933
5fe3a23d48f34190d9f7777afdf06fa3;31/03/2025;03;2025;03-2025;Vente;75;{75109,75110};22 B Rue La Grange Aux Belles 75010 Paris 10;22 B Rue La Grange Aux Belles;75010;PARIS 10;{75109000AJ0022,75110000BU0009};Bati mixte - logement/activite;1178000;109;0;2;10807,34;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_109_000_000_AJ_0022,https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_110_000_000_BU_0009};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,349011696;48,87777155
a79e264ce35a738ba346ffec90493f9c;31/03/2025;03;2025;03-2025;Vente;75;{75110};52 Rue Rene Boulanger 75010 Paris 10;52 Rue Rene Boulanger;75010;PARIS 10;{75110000BG0015};Un appartement;374100;39;0;2;9592,31;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_110_000_000_BG_0015};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,359740599;48,86885167
8efab983050b7ce53af87ee7d58d809a;31/03/2025;03;2025;03-2025;Vente;75;{75110};55 Rue Bichat 75010 Paris 10;55 Rue Bichat;75010;PARIS 10;{75110000BC0050};Un appartement;267000;32;0;1;8343,75;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_110_000_000_BC_0050};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,365460472;48,87269704
fd28c7ef200935b44b96c821839fce1b;31/03/2025;03;2025;03-2025;Vente;75;{75110};16 Rue Chaudron 75010 Paris 10;16 Rue Chaudron;75010;PARIS 10;{75110000AF0098};Un appartement;620000;74;0;3;8378,38;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_110_000_000_AF_0098};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,365583465;48,88351353
a99af880a345c3be51962983dfba4051;31/03/2025;03;2025;03-2025;Vente;75;{75110};1 Rue Gustave Goublier 75010 Paris 10;1 Rue Gustave Goublier;75010;PARIS 10;{75110000AX0015};Un appartement;299000;31;0;1;9645,16;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_110_000_000_AX_0015};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,355986894;48,87066998
6b207417f5605fb10b62b08f63fdc200;31/03/2025;03;2025;03-2025;Vente;75;{75110,75117};15 Rue Lecluse 75017 Paris 17;15 Rue Lecluse;75017;PARIS 17;{75110000BF0026,75117000CM0063};Bati mixte - logement/activite;720000;45;0;1;16000;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_110_000_000_BF_0026,https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_117_000_000_CM_0063};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,343114007;48,87723736
b37ba0d653896e30dddc70c043f4a10b;31/03/2025;03;2025;03-2025;Vente;75;{75110};207 Rue Du Fbg St Martin 75010 Paris 10;207 Rue Du Fbg St Martin;75010;PARIS 10;{75110000AG0034};Un appartement;413000;50;0;2;8260;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_110_000_000_AG_0034};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,363791057;48,88038294
9bf519e5b328a6020fee9910fd5e7490;31/03/2025;03;2025;03-2025;Vente;75;{75110};68 Quai De Jemmapes 75010 Paris 10;68 Quai De Jemmapes;75010;PARIS 10;{75110000BE0070};Un appartement;980000;95;0;5;10315,79;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_110_000_000_BE_0070};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,36622907;48,87139057
47408d174a86a67955ea375b9bd87f50;28/03/2025;03;2025;03-2025;Vente;75;{75110};206 Rue Du Fbg St Martin 75010 Paris 10;206 Rue Du Fbg St Martin;75010;PARIS 10;{75110000BW0069};Activite;621000;87;0;0;7137,93;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_110_000_000_BW_0069};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,363611119;48,87951981
084d7c3657b1ab1c5eb5a1ee018093ef;28/03/2025;03;2025;03-2025;Vente;75;{75110};239 B Rue La Fayette 75010 Paris 10;239 B Rue La Fayette;75010;PARIS 10;{75110000BY0015};Un appartement;642000;58;0;4;11068,97;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_110_000_000_BY_0015};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,36834329;48,88243148
44f95a1d3bcb1081b9429078e95ecef6;28/03/2025;03;2025;03-2025;Vente;75;{75110};15 Rue Chaudron 75010 Paris 10;15 Rue Chaudron;75010;PARIS 10;{75110000AF0049};Un appartement;521850;52;0;2;10035,58;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_110_000_000_AF_0049};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,365626344;48,88287526
2517b5b53357605fe8ed6b96a5fb07d5;28/03/2025;03;2025;03-2025;Vente;75;{75110};41 Rue Des Vinaigriers 75010 Paris 10;41 Rue Des Vinaigriers;75010;PARIS 10;{75110000BD0013};Un appartement;1033000;79;0;3;13075,95;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_110_000_000_BD_0013};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,361190785;48,87299626
083754d55a9122492f08071b983e5e1b;28/03/2025;03;2025;03-2025;Vente;75;{75110};40 Quai De Jemmapes 75010 Paris 10;40 Quai De Jemmapes;75010;PARIS 10;{75110000BI0034};Un appartement;918000;54;0;1;17000;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_110_000_000_BI_0034};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,367927996;48,86961873
08d54bd585919a74b0bd07579528e775;28/03/2025;03;2025;03-2025;Vente;75;{75110};93 Quai De Valmy 75010 Paris 10;93 Quai De Valmy;75010;PARIS 10;{75110000BC0004};Un appartement;320000;30;0;2;10666,67;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_110_000_000_BC_0004};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,362733463;48,873764
d824aa3cd8c53e66161ee631feb1749a;28/03/2025;03;2025;03-2025;Vente;75;{75110};27 Rue Du Terrage 75010 Paris 10;27 Rue Du Terrage;75010;PARIS 10;{75110000BR0009};Un appartement;660000;74;0;3;8918,92;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_110_000_000_BR_0009};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,362237132;48,8774005
5c2712ac977e73c648bc66a7b0830ca3;28/03/2025;03;2025;03-2025;Vente;75;{75110};75 Rue Du Faubourg Saint Martin 75010 Paris 10;75 Rue Du Faubourg Saint Martin;75010;PARIS 10;{75110000BA0029};Un appartement;350000;53;0;2;6603,77;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_110_000_000_BA_0029};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,356927775;48,87250778
aa9a8ac6597af94f97de642f8d3d9f88;28/03/2025;03;2025;03-2025;Vente;75;{75110};50 Rue Du Chateau Landon 75010 Paris 10;50 Rue Du Chateau Landon;75010;PARIS 10;{75110000AF0092};Un appartement;8500;58;0;3;146,55;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_110_000_000_AF_0092};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,364326202;48,88338734
