Référence DVF;Date de vente;Mois;Année;Mois-Année;Type de mutation;Département;Communes;Adresse complète;Adresse libellé;Code postal;Commune;Cadastre;Nature des biens;Montant de la cession hors droits;Surface Bâtie;Surface Terrain;Nombre de pièces;Prix / m² bâti;Prix / m² terrain;Zonage;Fiche détaillée urbanisme;Documents urbanisme;Coordonnées X;Coordonnées Y
51b3af1f50133d71c6d7a5678b8c2055;31/03/2025;03;2025;03-2025;Vente;75;{75104};30 Rue Des Rosiers 75004 Paris 04;30 Rue Des Rosiers;75004;PARIS 04;{75104000AI0094};Un appartement;324000;36;0;2;9000;0;{US};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_104_000_000_AI_0094};https://www.geoportail-urbanisme.gouv.fr/document/by-id/6755c72bbbb06df5fdb26bccd10b45bc;2,359564818;48,85733296
2ef3a6667af609064520fc961fa319d4;31/03/2025;03;2025;03-2025;Vente;75;{75104};69 Rue Saint Antoine 75004 Paris 04;69 Rue Saint Antoine;75004;PARIS 04;{75104000AO0157};Un appartement;751000;70;0;3;10728,57;0;{US};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_104_000_000_AO_0157};https://www.geoportail-urbanisme.gouv.fr/document/by-id/6755c72bbbb06df5fdb26bccd10b45bc;2,363380979;48,85393478
9c8ae49cd39cdf5b0ed7bd0da89a194f;31/03/2025;03;2025;03-2025;Vente;75;{75104};20 Rue Vieille Du Temple 75004 Paris 04;20 Rue Vieille Du Temple;75004;PARIS 04;{75104000AJ0093};Un appartement;488000;38;0;1;12842,11;0;{US};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_104_000_000_AJ_0093};https://www.geoportail-urbanisme.gouv.fr/document/by-id/6755c72bbbb06df5fdb26bccd10b45bc;2,357827806;48,85662963
b5b16e82fe57b0340f5da64ec1e6508c;31/03/2025;03;2025;03-2025;Vente;75;{75104};6 Rue De Jarente 75004 Paris 04;6 Rue De Jarente;75004;PARIS 04;{75104000AN0042};Un appartement;418000;33;0;2;12666,67;0;{US};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_104_000_000_AN_0042};https://www.geoportail-urbanisme.gouv.fr/document/by-id/6755c72bbbb06df5fdb26bccd10b45bc;2,3630739;48,85595414
3e3037784759262744762bb5b04c88e6;31/03/2025;03;2025;03-2025;Vente;75;{75104};15 Rue Du Petit Musc 75004 Paris 04;15 Rue Du Petit Musc;75004;PARIS 04;{75104000AQ0078};Un appartement;620000;44;0;2;14090,91;0;{US};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_104_000_000_AQ_0078};https://www.geoportail-urbanisme.gouv.fr/document/by-id/6755c72bbbb06df5fdb26bccd10b45bc;2,363274685;48,85230403
2149774d4deaa2eecfe6c06264e48847;31/03/2025;03;2025;03-2025;Vente;75;{75104};26 Rue Madame De Sevigne 75004 Paris 04;26 Rue Madame De Sevigne;75004;PARIS 04;{75104000AN0043};Un appartement;363000;31;0;2;11709,68;0;{US};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_104_000_000_AN_0043};https://www.geoportail-urbanisme.gouv.fr/document/by-id/6755c72bbbb06df5fdb26bccd10b45bc;2,362918745;48,85642262
eda6be6bc75bb0cd945949628e69c5d4;31/03/2025;03;2025;03-2025;Vente;75;{75104};12 Rue Des Hospit Saint Gervais 75004 Paris 04;12 Rue Des Hospit Saint Gervais;75004;PARIS 04;{75104000AI0010};Un appartement;930000;56;0;3;16607,14;0;{US};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_104_000_000_AI_0010};https://www.geoportail-urbanisme.gouv.fr/document/by-id/6755c72bbbb06df5fdb26bccd10b45bc;2,359303906;48,85810315
2cde7e59c78d00018999de244cdd8155;31/03/2025;03;2025;03-2025;Vente;75;{75104};25 Rue Charles V 75004 Paris 04;25 Rue Charles V;75004;PARIS 04;{75104000AQ0103};Un appartement;637900;56;0;3;11391,07;0;{US};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_104_000_000_AQ_0103};https://www.geoportail-urbanisme.gouv.fr/document/by-id/6755c72bbbb06df5fdb26bccd10b45bc;2,361774758;48,85337198
cba1b72a62161b1359036ed8a794d43b;31/03/2025;03;2025;03-2025;Vente;75;{75104};11 Sq Ste Croix De La Bretonneri 75004 Paris 04;11 Sq Ste Croix De La Bretonneri;75004;PARIS 04;{75104000AF0067,75104000AF0068};Un appartement;1500000;105;0;4;14285,71;0;{US};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_104_000_000_AF_0067,https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_104_000_000_AF_0068};https://www.geoportail-urbanisme.gouv.fr/document/by-id/6755c72bbbb06df5fdb26bccd10b45bc;2,354182479;48,85813733
74a06572722104e7ec9c56c58d54f4c6;31/03/2025;03;2025;03-2025;Vente;75;{75104};43 Rue Des Francs Bourgeois 75004 Paris 04;43 Rue Des Francs Bourgeois;75004;PARIS 04;{75104000AI0011};Un appartement;595500;37;0;2;16094,59;0;{US};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_104_000_000_AI_0011};https://www.geoportail-urbanisme.gouv.fr/document/by-id/6755c72bbbb06df5fdb26bccd10b45bc;2,359499711;48,85794813
2c4557a2f62421a0ce3e6f4dc4698680;31/03/2025;03;2025;03-2025;Vente;75;{75104};8 Bd Morland 75004 Paris 04;8 Bd Morland;75004;PARIS 04;{75104000AS0018};Un appartement;540000;44;0;2;12272,73;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_104_000_000_AS_0018};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,364948975;48,84877505
9601271f9ca8d53f202aa0569edd0b7d;31/03/2025;03;2025;03-2025;Vente;75;{75104};43 Rue Du Temple 75004 Paris 04;43 Rue Du Temple;75004;PARIS 04;{75104000AG0121};Activite;570000;56;0;0;10178,57;0;{US};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_104_000_000_AG_0121};https://www.geoportail-urbanisme.gouv.fr/document/by-id/6755c72bbbb06df5fdb26bccd10b45bc;2,353836111;48,85978796
2540cc59d1a26914e9ad427d2de971c0;31/03/2025;03;2025;03-2025;Vente;75;{75104};62 Rue Du Roi De Sicile 75004 Paris 04;62 Rue Du Roi De Sicile;75004;PARIS 04;{75104000AJ0055};Un appartement;416500;36;0;2;11569,44;0;{US};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_104_000_000_AJ_0055};https://www.geoportail-urbanisme.gouv.fr/document/by-id/6755c72bbbb06df5fdb26bccd10b45bc;2,355954264;48,85699759
fd1483382a38135b43c2d9b70eb64672;28/03/2025;03;2025;03-2025;Vente;75;{75104};15 Bd Henri Iv 75004 Paris 04;15 Bd Henri Iv;75004;PARIS 04;{75104000AQ0060};Un appartement;850000;67;0;3;12686,57;0;{US};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_104_000_000_AQ_0060};https://www.geoportail-urbanisme.gouv.fr/document/by-id/6755c72bbbb06df5fdb26bccd10b45bc;2,36322622;48,85160609
c0f721541069ccf6c40e868616c8a059;28/03/2025;03;2025;03-2025;Vente;75;{75104};29 Bd Henri Iv 75004 Paris 04;29 Bd Henri Iv;75004;PARIS 04;{75104000AQ0050};Un appartement;1160000;96;0;4;12083,33;0;{US};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_104_000_000_AQ_0050};https://www.geoportail-urbanisme.gouv.fr/document/by-id/6755c72bbbb06df5fdb26bccd10b45bc;2,365019281;48,85212967
bdab1443cf332d8afc624b6ae672d2ed;28/03/2025;03;2025;03-2025;Vente;75;{75104};15 Rue Charles V 75004 Paris 04;15 Rue Charles V;75004;PARIS 04;{75104000AQ0092};Un appartement;319270;30;0;2;10642,33;0;{US};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_104_000_000_AQ_0092};https://www.geoportail-urbanisme.gouv.fr/document/by-id/6755c72bbbb06df5fdb26bccd10b45bc;2,362409453;48,85287231
c2d04a16c92356b037fe9c510e155d95;26/03/2025;03;2025;03-2025;Vente;75;{75104};20 Rue Beaubourg 75004 Paris 04;20 Rue Beaubourg;75004;PARIS 04;{75104000AG0001};Un appartement;525000;45;0;1;11666,67;0;{US};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_104_000_000_AG_0001};https://www.geoportail-urbanisme.gouv.fr/document/by-id/6755c72bbbb06df5fdb26bccd10b45bc;2,353536214;48,86085645
f6ece4a21c7f69b9b7b86c99ea6f776e;26/03/2025;03;2025;03-2025;Vente;75;{75104};9 Rue Du Tresor 75004 Paris 04;9 Rue Du Tresor;75004;PARIS 04;{75104000AJ0163};Un appartement;1340000;100;0;4;13400;0;{US};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_104_000_000_AJ_0163};https://www.geoportail-urbanisme.gouv.fr/document/by-id/6755c72bbbb06df5fdb26bccd10b45bc;2,35752269;48,85705149
1648b1bb0c5c4617de7efb22a8ae083c;25/03/2025;03;2025;03-2025;Vente;75;{75104};14 Rue Des Lions Saint Paul 75004 Paris 04;14 Rue Des Lions Saint Paul;75004;PARIS 04;{75104000AQ0127};Un appartement;485000;38;0;2;12763,16;0;{US};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_104_000_000_AQ_0127};https://www.geoportail-urbanisme.gouv.fr/document/by-id/6755c72bbbb06df5fdb26bccd10b45bc;2,361835735;48,85284808
1a9f11fd9506fd54ff5a0857bddb80aa;25/03/2025;03;2025;03-2025;Vente;75;{75104};35 Rue Du Bourg Tibourg 75004 Paris 04;35 Rue Du Bourg Tibourg;75004;PARIS 04;{75104000AJ0037};Un appartement;915000;70;0;3;13071,43;0;{US};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_104_000_000_AJ_0037};https://www.geoportail-urbanisme.gouv.fr/document/by-id/6755c72bbbb06df5fdb26bccd10b45bc;2,356326912;48,85790182
f0f60b42d5f9e0c828d5e000ecd74b0a;25/03/2025;03;2025;03-2025;Vente;75;{75104};17 Bd Bourdon 75004 Paris 04;17 Bd Bourdon;75004;PARIS 04;{75104000AS0025};Un appartement;1100;46;0;2;23,91;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_104_000_000_AS_0025};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,366063274;48,84905252
16fd86c9101c0a8dc898d9b8702e9959;24/03/2025;03;2025;03-2025;Vente;75;{75104};84 Rue Saint Martin 75004 Paris 04;84 Rue Saint Martin;75004;PARIS 04;{75104000AC0027};Un appartement;325000;33;0;1;9848,48;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_104_000_000_AC_0027};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,350750159;48,85945322
2292b57e1127727ed0800ecb9c93ebc6;24/03/2025;03;2025;03-2025;Vente;75;{75104};4 Bd Morland 75004 Paris 04;4 Bd Morland;75004;PARIS 04;{75104000AS0058};Un appartement;456700;36;0;1;12686,11;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_104_000_000_AS_0058};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,3653176;48,84798541
7bfea6fe8f0f043305cebd7d04867f48;20/03/2025;03;2025;03-2025;Vente;75;{75104};6 Rue De Jarente 75004 Paris 04;6 Rue De Jarente;75004;PARIS 04;{75104000AN0042};Un appartement;1133200;87;0;4;13025,29;0;{US};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_104_000_000_AN_0042};https://www.geoportail-urbanisme.gouv.fr/document/by-id/6755c72bbbb06df5fdb26bccd10b45bc;2,3630739;48,85595414
8ed849bbb0383cdc05c5800b8b635883;20/03/2025;03;2025;03-2025;Vente;75;{75104};16 Rue Vieille Du Temple 75004 Paris 04;16 Rue Vieille Du Temple;75004;PARIS 04;{75104000AJ0188};Un appartement;675000;43;0;3;15697,67;0;{US};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_104_000_000_AJ_0188};https://www.geoportail-urbanisme.gouv.fr/document/by-id/6755c72bbbb06df5fdb26bccd10b45bc;2,357061704;48,85664993
ec38edfac07775818166fa3a5fcb3097;19/03/2025;03;2025;03-2025;Vente;75;{75104};19 Rue De Turenne 75004 Paris 04;19 Rue De Turenne;75004;PARIS 04;{75104000AN0039};Activite;422000;88;0;0;4795,45;0;{US};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_104_000_000_AN_0039};https://www.geoportail-urbanisme.gouv.fr/document/by-id/6755c72bbbb06df5fdb26bccd10b45bc;2,363649345;48,8558266
9f15e0276228418bcb81a2f9cc1f46a0;19/03/2025;03;2025;03-2025;Vente;75;{75104};44 Bd Henri Iv 75004 Paris 04;44 Bd Henri Iv;75004;PARIS 04;{75104000AP0063};Un appartement;980000;93;0;4;10537,63;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_104_000_000_AP_0063};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,367477638;48,85246621
b385c0ef83dec6840cafa3bad61adcd4;18/03/2025;03;2025;03-2025;Vente;75;{75104};2 Pl Du Marche Sainte Catherine 75004 Paris 04;2 Pl Du Marche Sainte Catherine;75004;PARIS 04;{75104000AN0066};Un appartement;420000;50;0;2;8400;0;{US};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_104_000_000_AN_0066};https://www.geoportail-urbanisme.gouv.fr/document/by-id/6755c72bbbb06df5fdb26bccd10b45bc;2,363031843;48,85525436
bda346b2daa7106289709706b20adb2a;17/03/2025;03;2025;03-2025;Vente;75;{75104};87 Rue Saint Antoine 75004 Paris 04;87 Rue Saint Antoine;75004;PARIS 04;{75104000AM0049};Deux appartements;1059674;93;0;3;11394,34;0;{US};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_104_000_000_AM_0049};https://www.geoportail-urbanisme.gouv.fr/document/by-id/6755c72bbbb06df5fdb26bccd10b45bc;2,362403425;48,85445784
eb766b54e26a49689d25e2da8e45b021;17/03/2025;03;2025;03-2025;Vente;75;{75104};13 Rue Des Archives 75004 Paris 04;13 Rue Des Archives;75004;PARIS 04;{75104000AF0066};Un appartement;1600000;111;0;4;14414,41;0;{US};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_104_000_000_AF_0066};https://www.geoportail-urbanisme.gouv.fr/document/by-id/6755c72bbbb06df5fdb26bccd10b45bc;2,354512975;48,85801136
01d56621b88aabe198c50302d1894768;17/03/2025;03;2025;03-2025;Vente;75;{75104};14 Rue Du Temple 75004 Paris 04;14 Rue Du Temple;75004;PARIS 04;{75104000AF0030};Un appartement;203700;68;0;4;2995,59;0;{US};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_104_000_000_AF_0030};https://www.geoportail-urbanisme.gouv.fr/document/by-id/6755c72bbbb06df5fdb26bccd10b45bc;2,353688863;48,85810604
df52fc76833b2f952a07e05ff034081c;14/03/2025;03;2025;03-2025;Vente;75;{75104};4 Rue Mornay 75004 Paris 04;4 Rue Mornay;75004;PARIS 04;{75104000AR0015};Un appartement;460000;48;0;3;9583,33;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_104_000_000_AR_0015};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,364952892;48,84984344
b7afea01573abd4dbf68108584e5f3bf;13/03/2025;03;2025;03-2025;Vente;75;{75104};57 Rue Du Temple 75004 Paris 04;57 Rue Du Temple;75004;PARIS 04;{75104000AG0029};Un appartement;697000;57;0;2;12228,07;0;{US};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_104_000_000_AG_0029};https://www.geoportail-urbanisme.gouv.fr/document/by-id/6755c72bbbb06df5fdb26bccd10b45bc;2,354390281;48,86031606
4849e82d64d6a5777274da770ca2c333;13/03/2025;03;2025;03-2025;Vente;75;{75104};22 Rue Beautreillis 75004 Paris 04;22 Rue Beautreillis;75004;PARIS 04;{75104000AQ0138};Un appartement;545000;57;0;2;9561,4;0;{US};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_104_000_000_AQ_0138};https://www.geoportail-urbanisme.gouv.fr/document/by-id/6755c72bbbb06df5fdb26bccd10b45bc;2,364521489;48,85330994
06a048711a4f11dd7ece6599690f4b71;13/03/2025;03;2025;03-2025;Vente;75;{75104};27 Rue Des Ecouffes 75004 Paris 04;27 Rue Des Ecouffes;75004;PARIS 04;{75104000AJ0074};Un appartement;789544;92;0;2;8582;0;{US};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_104_000_000_AJ_0074};https://www.geoportail-urbanisme.gouv.fr/document/by-id/6755c72bbbb06df5fdb26bccd10b45bc;2,358837693;48,85726968
c22bf3527b2ca054fc69510e6fa8e6f8;11/03/2025;03;2025;03-2025;Vente;75;{75104};10 Pl Des Vosges 75004 Paris 04;10 Pl Des Vosges;75004;PARIS 04;{75104000AO0078};Un appartement;493000;37;0;2;13324,32;0;{US};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_104_000_000_AO_0078};https://www.geoportail-urbanisme.gouv.fr/document/by-id/6755c72bbbb06df5fdb26bccd10b45bc;2,366758713;48,85493822
639cbe9064d68194c8a5722b22fe691a;10/03/2025;03;2025;03-2025;Vente;75;{75104};5 Rue Ste Croix Bretonnerie 75004 Paris 04;5 Rue Ste Croix Bretonnerie;75004;PARIS 04;{75104000AJ0066};Un appartement;1010350;70;0;2;14433,57;0;{US};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_104_000_000_AJ_0066};https://www.geoportail-urbanisme.gouv.fr/document/by-id/6755c72bbbb06df5fdb26bccd10b45bc;2,356982059;48,8576463
e6933fd8dfb0d71384ae13f5a137804d;10/03/2025;03;2025;03-2025;Vente;75;{75104};9 Rue Aubriot 75004 Paris 04;9 Rue Aubriot;75004;PARIS 04;{75104000AH0049};Un appartement;545000;39;0;2;13974,36;0;{US};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_104_000_000_AH_0049};https://www.geoportail-urbanisme.gouv.fr/document/by-id/6755c72bbbb06df5fdb26bccd10b45bc;2,357097254;48,85878924
bab5521ae4485679e535936984edfa85;07/03/2025;03;2025;03-2025;Vente;75;{75104};5 B Rue Des Rosiers 75004 Paris 04;5 B Rue Des Rosiers;75004;PARIS 04;{75104000AI0041};Un appartement;600000;57;0;3;10526,32;0;{US};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_104_000_000_AI_0041};https://www.geoportail-urbanisme.gouv.fr/document/by-id/6755c72bbbb06df5fdb26bccd10b45bc;2,360114141;48,85672359
891705bbe37189fa38435530dcfe220d;06/03/2025;03;2025;03-2025;Vente;75;{75104};23 Rue Des Ecouffes 75004 Paris 04;23 Rue Des Ecouffes;75004;PARIS 04;{75104000AJ0080};Un appartement;480000;55;0;2;8727,27;0;{US};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_104_000_000_AJ_0080};https://www.geoportail-urbanisme.gouv.fr/document/by-id/6755c72bbbb06df5fdb26bccd10b45bc;2,358688103;48,85713244
c678f8bb84f515dd6d8288d49e045f8a;06/03/2025;03;2025;03-2025;Vente;75;{75104};12 Rue Pecquay 75004 Paris 04;12 Rue Pecquay;75004;PARIS 04;{75104000AG0055};Un appartement;683538;55;0;3;12427,96;0;{US};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_104_000_000_AG_0055};https://www.geoportail-urbanisme.gouv.fr/document/by-id/6755c72bbbb06df5fdb26bccd10b45bc;2,356335488;48,86011251
3db1df3f158bc22db849b051e22ae56c;06/03/2025;03;2025;03-2025;Vente;75;{75104};14 Rue Du Temple 75004 Paris 04;14 Rue Du Temple;75004;PARIS 04;{75104000AF0030};Un appartement;267000;33;0;2;8090,91;0;{US};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_104_000_000_AF_0030};https://www.geoportail-urbanisme.gouv.fr/document/by-id/6755c72bbbb06df5fdb26bccd10b45bc;2,353688863;48,85810604
0817c577fa38a2d03c538b88c0d51645;05/03/2025;03;2025;03-2025;Vente;75;{75104};7 Rue Charles V 75004 Paris 04;7 Rue Charles V;75004;PARIS 04;{75104000AQ0086};Un appartement;1011220;78;0;2;12964,36;0;{US};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_104_000_000_AQ_0086};https://www.geoportail-urbanisme.gouv.fr/document/by-id/6755c72bbbb06df5fdb26bccd10b45bc;2,362958626;48,85265325
af7124022e71a2398664701772037de8;05/03/2025;03;2025;03-2025;Vente;75;{75104};10 Quai Henri Iv 75004 Paris 04;10 Quai Henri Iv;75004;PARIS 04;{75104000AS0044};Un appartement;195000;50;0;2;3900;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_104_000_000_AS_0044};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,364476315;48,84783885
2446409262f40af6b3ee77d6228ea906;04/03/2025;03;2025;03-2025;Vente;75;{75104};9 Rue Des Lions Saint Paul 75004 Paris 04;9 Rue Des Lions Saint Paul;75004;PARIS 04;{75104000AQ0072};Un appartement;1160000;81;0;6;14320,99;0;{US};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_104_000_000_AQ_0072};https://www.geoportail-urbanisme.gouv.fr/document/by-id/6755c72bbbb06df5fdb26bccd10b45bc;2,361918137;48,85228763
463b95a2500998be3e2d3dc947f3f7e8;04/03/2025;03;2025;03-2025;Vente;75;{75104};21 Rue Rambuteau 75004 Paris 04;21 Rue Rambuteau;75004;PARIS 04;{75104000AG0011};Un appartement;424000;36;0;1;11777,78;0;{US};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_104_000_000_AG_0011};https://www.geoportail-urbanisme.gouv.fr/document/by-id/6755c72bbbb06df5fdb26bccd10b45bc;2,354746286;48,86061809
fa68cf4fd52990350e250af1a76d7e45;04/03/2025;03;2025;03-2025;Vente;75;{75104};87 Rue Saint Antoine 75004 Paris 04;87 Rue Saint Antoine;75004;PARIS 04;{75104000AM0049};Un appartement;622250;36;0;2;17284,72;0;{US};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_104_000_000_AM_0049};https://www.geoportail-urbanisme.gouv.fr/document/by-id/6755c72bbbb06df5fdb26bccd10b45bc;2,362403425;48,85445784
590e6e063b6e7167d95a26f0e2f32af4;04/03/2025;03;2025;03-2025;Vente;75;{75104};13 Rue Rambuteau 75004 Paris 04;13 Rue Rambuteau;75004;PARIS 04;{75104000AG0051};Un appartement;530000;45;0;3;11777,78;0;{US};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_104_000_000_AG_0051};https://www.geoportail-urbanisme.gouv.fr/document/by-id/6755c72bbbb06df5fdb26bccd10b45bc;2,355644323;48,86036285
5bf6857c4be059bb6c634ca26fc02b33;04/03/2025;03;2025;03-2025;Vente;75;{75104};1 Rue De La Coutellerie 75004 Paris 04;1 Rue De La Coutellerie;75004;PARIS 04;{75104000AD0034};Un appartement;554000;40;0;2;13850;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_104_000_000_AD_0034};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,351121776;48,8573909
3d5b4ecc5e9e5cd72512a7c5d7c1f969;28/02/2025;02;2025;02-2025;Vente;75;{75104};34 Rue Des Tournelles 75004 Paris 04;34 Rue Des Tournelles;75004;PARIS 04;{75104000AO0095};Deux appartements;900000;83;0;3;10843,37;0;{US};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_104_000_000_AO_0095};https://www.geoportail-urbanisme.gouv.fr/document/by-id/6755c72bbbb06df5fdb26bccd10b45bc;2,367460135;48,85566416
4c8f3a57c01214080b9c3a690290dd01;28/02/2025;02;2025;02-2025;Vente;75;{75104};2 Bd Morland 75004 Paris 04;2 Bd Morland;75004;PARIS 04;{75104000AS0034};Un appartement;520000;31;0;2;16774,19;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_104_000_000_AS_0034};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,365471696;48,84786264
e9f0dbc369facdf67a6c3ac333182c03;28/02/2025;02;2025;02-2025;Vente;75;{75104};14 Rue Du Temple 75004 Paris 04;14 Rue Du Temple;75004;PARIS 04;{75104000AF0030};Un appartement;792000;80;0;4;9900;0;{US};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_104_000_000_AF_0030};https://www.geoportail-urbanisme.gouv.fr/document/by-id/6755c72bbbb06df5fdb26bccd10b45bc;2,353688863;48,85810604
875abd33b5b02e60f9dc9195c677678d;28/02/2025;02;2025;02-2025;Vente;75;{75104};12 Rue Des Archives 75004 Paris 04;12 Rue Des Archives;75004;PARIS 04;{75104000AJ0012};Un appartement;460000;44;0;3;10454,55;0;{US};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_104_000_000_AJ_0012};https://www.geoportail-urbanisme.gouv.fr/document/by-id/6755c72bbbb06df5fdb26bccd10b45bc;2,35472268;48,85756269
a6b60abb12c49427481734ffeedfb830;27/02/2025;02;2025;02-2025;Vente;75;{75104};52 Rue De La Verrerie 75004 Paris 04;52 Rue De La Verrerie;75004;PARIS 04;{75104000AF0011};Un appartement;442430;39;0;2;11344,36;0;{US};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_104_000_000_AF_0011};https://www.geoportail-urbanisme.gouv.fr/document/by-id/6755c72bbbb06df5fdb26bccd10b45bc;2,352792158;48,8583908
21bf1c58a9bb52071245f6454d17e216;27/02/2025;02;2025;02-2025;Vente;75;{75104};2 Pl Du Marche Sainte Catherine 75004 Paris 04;2 Pl Du Marche Sainte Catherine;75004;PARIS 04;{75104000AN0066};Un appartement;8200;64;0;3;128,13;0;{US};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_104_000_000_AN_0066};https://www.geoportail-urbanisme.gouv.fr/document/by-id/6755c72bbbb06df5fdb26bccd10b45bc;2,363031843;48,85525436
e49afa394aa45543e3c55250e17000c4;27/02/2025;02;2025;02-2025;Vente;75;{75104};33 Rue Saint Antoine 75004 Paris 04;33 Rue Saint Antoine;75004;PARIS 04;{75104000AQ0024};Un appartement;525000;50;0;2;10500;0;{US};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_104_000_000_AQ_0024};https://www.geoportail-urbanisme.gouv.fr/document/by-id/6755c72bbbb06df5fdb26bccd10b45bc;2,364863395;48,85358967
abf34a0701411b8385c8db18bb996e24;26/02/2025;02;2025;02-2025;Vente;75;{75104};35 Rue Saint Paul 75004 Paris 04;35 Rue Saint Paul;75004;PARIS 04;{75104000AM0057};Un appartement;835860;55;0;2;15197,45;0;{US};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_104_000_000_AM_0057};https://www.geoportail-urbanisme.gouv.fr/document/by-id/6755c72bbbb06df5fdb26bccd10b45bc;2,36193844;48,85414367
