Référence DVF;Date de vente;Mois;Année;Mois-Année;Type de mutation;Département;Communes;Adresse complète;Adresse libellé;Code postal;Commune;Cadastre;Nature des biens;Montant de la cession hors droits;Surface Bâtie;Surface Terrain;Nombre de pièces;Prix / m² bâti;Prix / m² terrain;Zonage;Fiche détaillée urbanisme;Documents urbanisme;Coordonnées X;Coordonnées Y
96e6ebd48428e7447753cad6b764c2dc;16/04/2025;04;2025;04-2025;Vente;75;{75115};14 Rue Violet 75015 Paris 15;14 Rue Violet;75015;PARIS 15;{75115000DJ0083};Un appartement;722550;52;0;3;13895,19;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_115_000_000_DJ_0083};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,293910483;48,84911955
cd954bae35c93b881a6787dce254d892;11/04/2025;04;2025;04-2025;Vente;75;{75115};1 Rue Frederic Magisson 75015 Paris 15;1 Rue Frederic Magisson;75015;PARIS 15;{75115000EJ0053};Un appartement;368932,03;53;0;2;6960,98;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_115_000_000_EJ_0053};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,289562074;48,8423917
a8396ec8f318817f33144ec09d4ac5c5;11/04/2025;04;2025;04-2025;Vente;75;{75115};146 Av Emile Zola 75015 Paris 15;146 Av Emile Zola;75015;PARIS 15;{75115000EF0086};Un appartement;320000;40;0;2;8000;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_115_000_000_EF_0086};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,294340294;48,84670244
f0d628651c4b5179c8febbfe9679cc91;10/04/2025;04;2025;04-2025;Vente;75;{75115};77 Av Emile Zola 75015 Paris 15;77 Av Emile Zola;75015;PARIS 15;{75115000DV0051};Activite;260000;39;0;0;6666,67;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_115_000_000_DV_0051};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,287015281;48,84671813
695fbb23e3f32c15f9551a40f0bed250;09/04/2025;04;2025;04-2025;Vente;75;{75115};60 Rue Mademoiselle 75015 Paris 15;60 Rue Mademoiselle;75015;PARIS 15;{75115000BV0042};Un appartement;320000;35;0;2;9142,86;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_115_000_000_BV_0042};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,300487469;48,84298937
d670a8dfcdb977dcdd636f197c728cd1;07/04/2025;04;2025;04-2025;Vente;75;{75115};41 Rue De L Eglise 75015 Paris 15;41 Rue De L Eglise;75015;PARIS 15;{75115000EK0001};Un appartement;800000;86;0;4;9302,33;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_115_000_000_EK_0001};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,288090071;48,84455199
6ebdb8bb065bb6003742bcd8e8827e31;04/04/2025;04;2025;04-2025;Vente;75;{75115};10 Rue De Lourmel 75015 Paris 15;10 Rue De Lourmel;75015;PARIS 15;{75115000DK0033};Activite;230000;34;0;0;6764,71;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_115_000_000_DK_0033};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,291642092;48,85026313
2ae22b26a360db3c9713bdbcc66802e3;04/04/2025;04;2025;04-2025;Vente;75;{75115};123 Rue De La Croix Nivert 75015 Paris 15;123 Rue De La Croix Nivert;75015;PARIS 15;{75115000BQ0046};Un appartement;320000;42;0;2;7619,05;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_115_000_000_BQ_0046};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,293669439;48,84186431
e324fe92767d844ec6b346f9bd25abd8;02/04/2025;04;2025;04-2025;Vente;75;{75115};30 Rue Viala 75015 Paris 15;30 Rue Viala;75015;PARIS 15;{75115000DK0055};Un appartement;478500;48;0;2;9968,75;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_115_000_000_DK_0055};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,289406356;48,8502365
acb2109f7386575ad33395e80fe5003d;02/04/2025;04;2025;04-2025;Vente;75;{75115};14 Rue Violet 75015 Paris 15;14 Rue Violet;75015;PARIS 15;{75115000DJ0083};Un appartement;340000;40;0;2;8500;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_115_000_000_DJ_0083};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,293910483;48,84911955
35d8a282ece0dc53df4a62d32f12ad06;31/03/2025;03;2025;03-2025;Vente;75;{75115};106 Av Felix Faure 75015 Paris 15;106 Av Felix Faure;75015;PARIS 15;{75115000ET0009};Un appartement;389000;53;0;2;7339,62;0;{UV};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_115_000_000_ET_0009};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,281202052;48,83903949
26a455385dfb4702fd4f58ea8dc85840;31/03/2025;03;2025;03-2025;Vente;75;{75115};15 Rue De L Amiral Roussin 75015 Paris 15;15 Rue De L Amiral Roussin;75015;PARIS 15;{75115000BX0039};Un appartement;868000;98;0;5;8857,14;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_115_000_000_BX_0039};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,299682242;48,84554543
00a2b932a03c3a06ff80d8e481c6a5de;31/03/2025;03;2025;03-2025;Vente;75;{75115};16 Rue De La Convention 75015 Paris 15;16 Rue De La Convention;75015;PARIS 15;{75115000FW0020};Un appartement;756000;83;0;4;9108,43;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_115_000_000_FW_0020};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,27874858;48,84499009
0f1e08c80c18ae8583d508e5ee3e5ec8;31/03/2025;03;2025;03-2025;Vente;75;{75115};133 Av Felix Faure 75015 Paris 15;133 Av Felix Faure;75015;PARIS 15;{75115000EV0058};Un appartement;800000;113;0;4;7079,65;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_115_000_000_EV_0058};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,280990667;48,83760807
5bc8a66d9ea5515ffbebb66021143748;31/03/2025;03;2025;03-2025;Vente;75;{75115};54 Rue Sebastien Mercier 75015 Paris 15;54 Rue Sebastien Mercier;75015;PARIS 15;{75115000FV0162};Un appartement;580000;72;0;3;8055,56;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_115_000_000_FV_0162};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,27993845;48,84366601
a20a7ad54fbafa0e006f4578c1006fa3;31/03/2025;03;2025;03-2025;Vente;75;{75115};121 Av Felix Faure 75015 Paris 15;121 Av Felix Faure;75015;PARIS 15;{75115000EV0051};Un appartement;526040;54;0;3;9741,48;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_115_000_000_EV_0051};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,281312766;48,83804918
c10d7ae64e44bfd70d325851dde36d96;31/03/2025;03;2025;03-2025;Vente;75;{75115};140 Rue Saint Charles 75015 Paris 15;140 Rue Saint Charles;75015;PARIS 15;{75115000FV0077};Un appartement;1055400;113;0;4;9339,82;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_115_000_000_FV_0077};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,282059747;48,84335169
e2678ee1977a6c6b94eed56af9aa1584;31/03/2025;03;2025;03-2025;Vente;75;{75115};9 E Rue Lakanal 75015 Paris 15;9 E Rue Lakanal;75015;PARIS 15;{75115000EG0059};Un appartement;484000;44;0;2;11000;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_115_000_000_EG_0059};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,294619542;48,84481862
68e26064dba40f6027276765c82f9b01;31/03/2025;03;2025;03-2025;Vente;75;{75115};99 Av Felix Faure 75015 Paris 15;99 Av Felix Faure;75015;PARIS 15;{75115000EU0010};Un appartement;410000;40;0;2;10250;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_115_000_000_EU_0010};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,283349397;48,83907363
1ff3c51f14cd9622019d8ddb60d47b63;31/03/2025;03;2025;03-2025;Vente;75;{75115};11 Rue Peclet 75015 Paris 15;11 Rue Peclet;75015;PARIS 15;{75115000BV0008};Un appartement;450000;40;0;2;11250;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_115_000_000_BV_0008};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,299074853;48,84290327
53a9b47c5220ea38087103f639561ac1;31/03/2025;03;2025;03-2025;Vente;75;{75115};19 Rue De Lourmel 75015 Paris 15;19 Rue De Lourmel;75015;PARIS 15;{75115000DX0040};Un appartement;510000;43;0;2;11860,47;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_115_000_000_DX_0040};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,29175096;48,84918352
a6d9851ad9b68eb784d27d7d0950e3ea;31/03/2025;03;2025;03-2025;Vente;75;{75115};59 Rue Letellier 75015 Paris 15;59 Rue Letellier;75015;PARIS 15;{75115000DF0088};Un appartement;533099;45;0;2;11846,64;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_115_000_000_DF_0088};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,299056516;48,84706601
d1a84cc2901ccd87bdaf186f1a2c2b92;31/03/2025;03;2025;03-2025;Vente;75;{75115};10 Rue Emmanuel Chauviere 75015 Paris 15;10 Rue Emmanuel Chauviere;75015;PARIS 15;{75115000FV0014};Un appartement;265000;36;0;2;7361,11;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_115_000_000_FV_0014};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,279374305;48,84338271
02619371a193d6c7569eca4524e91572;31/03/2025;03;2025;03-2025;Vente;75;{75115};42 Rue Rouelle 75015 Paris 15;42 Rue Rouelle;75015;PARIS 15;{75115000DW0035};Un appartement;363300;39;0;2;9315,38;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_115_000_000_DW_0035};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,288839942;48,84947832
dd961135188435921df6e95be0601bd6;31/03/2025;03;2025;03-2025;Vente;75;{75115};10 Vla Poirier 75015 Paris 15;10 Vla Poirier;75015;PARIS 15;{75115000BZ0032};Un appartement;1250000;94;0;4;13297,87;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_115_000_000_BZ_0032};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,304068824;48,84429594
f4b4a2982954fa864a7e0bb852640dab;31/03/2025;03;2025;03-2025;Vente;75;{75115};21 Rue Gutenberg 75015 Paris 15;21 Rue Gutenberg;75015;PARIS 15;{75115000FX0018};Un appartement;364350;36;0;2;10120,83;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_115_000_000_FX_0018};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,281767732;48,8444185
f345d3618036b399621922dc6626f485;31/03/2025;03;2025;03-2025;Vente;75;{75115};177 Rue De La Croix Nivert 75015 Paris 15;177 Rue De La Croix Nivert;75015;PARIS 15;{75115000BO0007};Un appartement;258500;31;0;2;8338,71;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_115_000_000_BO_0007};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,290115485;48,83921126
ca0a2afb0852cdd66cc580e2f94bfed8;31/03/2025;03;2025;03-2025;Vente;75;{75115};48 Rue De La Croix Nivert 75015 Paris 15;48 Rue De La Croix Nivert;75015;PARIS 15;{75115000EF0051};Activite;260000;66;0;0;3939,39;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_115_000_000_EF_0051};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,298139193;48,84586286
c025dcaf0436723e00df4e382d82638f;31/03/2025;03;2025;03-2025;Vente;75;{75115};38 Av Emile Zola 75015 Paris 15;38 Av Emile Zola;75015;PARIS 15;{75115000FZ0015};Un appartement;1035000;107;0;6;9672,9;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_115_000_000_FZ_0015};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,281972846;48,84608158
7bcd8d7324ebbab02642412ccd0560c2;31/03/2025;03;2025;03-2025;Vente;75;{75115};154 Rue De Lourmel 75015 Paris 15;154 Rue De Lourmel;75015;PARIS 15;{75115000ES0017};Un appartement;437500;60;0;3;7291,67;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_115_000_000_ES_0017};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,283037541;48,84008634
107a51a84dd089c837153288834df82d;31/03/2025;03;2025;03-2025;Vente;75;{75115};26 Rue Vasco De Gama 75015 Paris 15;26 Rue Vasco De Gama;75015;PARIS 15;{75115000EV0056};Un appartement;715595;66;0;3;10842,35;0;{UV};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_115_000_000_EV_0056};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,281956113;48,83689609
cf5a99901188b56ed5643080b20a2da9;29/03/2025;03;2025;03-2025;Vente;75;{75115};17 Rue Ginoux 75015 Paris 15;17 Rue Ginoux;75015;PARIS 15;{75115000DW0079};Un appartement;306000;50;0;3;6120;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_115_000_000_DW_0079};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,287723757;48,84799668
b3c7d34eba1e13de531fb80b1cbd8a72;28/03/2025;03;2025;03-2025;Vente;75;{75115};140 Rue Saint Charles 75015 Paris 15;140 Rue Saint Charles;75015;PARIS 15;{75115000FV0077};Un appartement;573000;64;0;3;8953,13;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_115_000_000_FV_0077};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,282059747;48,84335169
0bf903a7c6a5789fec188a657fb89854;28/03/2025;03;2025;03-2025;Vente;75;{75115};36 Rue Des Cevennes 75015 Paris 15;36 Rue Des Cevennes;75015;PARIS 15;{75115000FV0003};Un appartement;364550;44;0;2;8285,23;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_115_000_000_FV_0003};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,278652449;48,84311748
1106c03b0d1c2abdaf8ccfe663725faa;28/03/2025;03;2025;03-2025;Vente;75;{75115};9 Rue Charles Lecocq 75015 Paris 15;9 Rue Charles Lecocq;75015;PARIS 15;{75115000BQ0058};Un appartement;895000;99;0;5;9040,4;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_115_000_000_BQ_0058};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,294376643;48,84143861
b1e4e46230579c9f279a8076f0fce144;28/03/2025;03;2025;03-2025;Vente;75;{75115};16 A Rue Gaston De Caillavet 75015 Paris 15;16 A Rue Gaston De Caillavet;75015;PARIS 15;{75115000DU0002};Un appartement;400000;57;0;2;7017,54;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_115_000_000_DU_0002};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,284254162;48,8488895
29ba52b54722f93a7fa52701caaf58ed;28/03/2025;03;2025;03-2025;Vente;75;{75115};90 Rue Des Entrepreneurs 75015 Paris 15;90 Rue Des Entrepreneurs;75015;PARIS 15;{75115000EK0023};Un appartement;288000;50;0;3;5760;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_115_000_000_EK_0023};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,291592008;48,84388803
00dc5871fb12d868d72e8bc52d6e0ac8;28/03/2025;03;2025;03-2025;Vente;75;{75115};57 Rue Des Cevennes 75015 Paris 15;57 Rue Des Cevennes;75015;PARIS 15;{75115000FV0097};Un appartement;1130346;114;0;4;9915,32;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_115_000_000_FV_0097};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,28036633;48,84288402
4f755077750789d0f0e913e670289e37;28/03/2025;03;2025;03-2025;Vente;75;{75115};107 B Rue Des Entrepreneurs 75015 Paris 15;107 B Rue Des Entrepreneurs;75015;PARIS 15;{75115000EH0079};Un appartement;480000;46;0;3;10434,78;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_115_000_000_EH_0079};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,294271637;48,84309076
2154e18d324d346e2f169154da7d6091;28/03/2025;03;2025;03-2025;Vente;75;{75115};68 Rue De Lourmel 75015 Paris 15;68 Rue De Lourmel;75015;PARIS 15;{75115000DV0069};Un appartement;701700;100;0;4;7017;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_115_000_000_DV_0069};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,288109725;48,84617996
b4a556d58a2a2914c06c92af33d1bc78;28/03/2025;03;2025;03-2025;Vente;75;{75115};116 Rue De Lourmel 75015 Paris 15;116 Rue De Lourmel;75015;PARIS 15;{75115000EM0036};Un appartement;555000;65;0;3;8538,46;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_115_000_000_EM_0036};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,285484759;48,8427035
3f4bda29576285088ddf9970084fa4ca;28/03/2025;03;2025;03-2025;Vente;75;{75115};192 Rue Lecourbe 75015 Paris 15;192 Rue Lecourbe;75015;PARIS 15;{75115000BQ0005};Un appartement;765242,5;65;0;3;11772,96;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_115_000_000_BQ_0005};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,2958666;48,8412073
8df10f7448f5d9e2298e6af0d31bb214;28/03/2025;03;2025;03-2025;Vente;75;{75115};2 Rue Mademoiselle 75015 Paris 15;2 Rue Mademoiselle;75015;PARIS 15;{75115000EH0077};Un appartement;713500;70;0;3;10192,86;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_115_000_000_EH_0077};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,293961241;48,84339525
b70f79563a75a5e07c331cf4ba2c7bda;28/03/2025;03;2025;03-2025;Vente;75;{75115};7 Rue Fondary 75015 Paris 15;7 Rue Fondary;75015;PARIS 15;{75115000DX0019};Un appartement;531000;46;0;2;11543,48;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_115_000_000_DX_0019};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,291707213;48,84881044
be9c5e8aebac735f19654ef8d297365b;27/03/2025;03;2025;03-2025;Vente;75;{75115};148 Rue Lecourbe 75015 Paris 15;148 Rue Lecourbe;75015;PARIS 15;{75115000BV0024};Un appartement;995000;102;0;4;9754,9;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_115_000_000_BV_0024};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,299727082;48,84195342
07a4264c4d17d9de2842dacb04ed4bc1;27/03/2025;03;2025;03-2025;Vente;75;{75115};14 Rue Du Capt Menard 75015 Paris 15;14 Rue Du Capt Menard;75015;PARIS 15;{75115000FX0003};Un appartement;610000;65;0;3;9384,62;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_115_000_000_FX_0003};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,279961139;48,84504267
a7269a65740f0890be6ba24d6cea9e56;27/03/2025;03;2025;03-2025;Vente;75;{75115};17 Rue Vasco De Gama 75015 Paris 15;17 Rue Vasco De Gama;75015;PARIS 15;{75115000EU0007};Un appartement;673000;75;0;3;8973,33;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_115_000_000_EU_0007};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,282626558;48,83803703
d5fef94ba8a918a86c67badfcd959090;27/03/2025;03;2025;03-2025;Vente;75;{75115};2 Rue De La Rosiere 75015 Paris 15;2 Rue De La Rosiere;75015;PARIS 15;{75115000EK0012};Un appartement;428000;39;0;2;10974,36;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_115_000_000_EK_0012};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,289316945;48,84499195
042a716a07d770b7e736e6c521ee8383;27/03/2025;03;2025;03-2025;Vente;75;{75115};16 Rue De La Convention 75015 Paris 15;16 Rue De La Convention;75015;PARIS 15;{75115000FW0020};Un appartement;770000;73;0;3;10547,95;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_115_000_000_FW_0020};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,27874858;48,84499009
43316811ff4751ef575a17ba02be3ace;27/03/2025;03;2025;03-2025;Vente;75;{75115};43 Rue De L Eglise 75015 Paris 15;43 Rue De L Eglise;75015;PARIS 15;{75115000EK0001};Un appartement;470000;47;0;2;10000;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_115_000_000_EK_0001};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,288090071;48,84455199
173798f1e3a7c8c0d091e9919c295cf3;27/03/2025;03;2025;03-2025;Vente;75;{75115};22 Av Felix Faure 75015 Paris 15;22 Av Felix Faure;75015;PARIS 15;{75115000EJ0042};Un appartement;325000;33;0;2;9848,48;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_115_000_000_EJ_0042};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,290097049;48,84223281
f2c009dc01616e8ad455e9635027630b;27/03/2025;03;2025;03-2025;Vente;75;{75115};139 Av Emile Zola 75015 Paris 15;139 Av Emile Zola;75015;PARIS 15;{75115000EF0028};Un appartement;947000;85;0;4;11141,18;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_115_000_000_EF_0028};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,29460463;48,84706338
10c46aeabb8a12da90298547107c67d0;27/03/2025;03;2025;03-2025;Vente;75;{75115};7 Pl De La Montagne Du Goulet 75015 Paris 15;7 Pl De La Montagne Du Goulet;75015;PARIS 15;{75115000FW0077};Un appartement;623000;76;0;3;8197,37;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_115_000_000_FW_0077};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,27773681;48,84426896
f203992dc10212a6835a08c3e33107d4;27/03/2025;03;2025;03-2025;Vente;75;{75115};6 Rue De La Rosiere 75015 Paris 15;6 Rue De La Rosiere;75015;PARIS 15;{75115000EK0002};Un appartement;400000;33;0;1;12121,21;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_115_000_000_EK_0002};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,288420574;48,84492735
92c05105d82f75d16e88fa6faa71c671;27/03/2025;03;2025;03-2025;Vente;75;{75115};362 Rue Lecourbe 75015 Paris 15;362 Rue Lecourbe;75015;PARIS 15;{75115000EV0056};Un appartement;280000;30;0;2;9333,33;0;{UV};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_115_000_000_EV_0056};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,281956113;48,83689609
92b166c2d0a8b8659484528e98548f83;27/03/2025;03;2025;03-2025;Vente;75;{75115};15 Rue De La Convention 75015 Paris 15;15 Rue De La Convention;75015;PARIS 15;{75115000FX0001};Un appartement;580000;67;0;3;8656,72;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_115_000_000_FX_0001};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,279177646;48,84527223
7a94b01da9a2ab447ff953636129986b;27/03/2025;03;2025;03-2025;Vente;75;{75115};146 Rue De La Convention 75015 Paris 15;146 Rue De La Convention;75015;PARIS 15;{75115000BO0010};Un appartement;788678;82;0;4;9618,02;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_115_000_000_BO_0010};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,290823533;48,83949331
815fc9db1fac99591fc588e15fe12276;26/03/2025;03;2025;03-2025;Vente;75;{75115};15 Rue Gramme 75015 Paris 15;15 Rue Gramme;75015;PARIS 15;{75115000EG0072};Un appartement;432000;32;0;2;13500;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_115_000_000_EG_0072};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,295866536;48,84520626
