Référence DVF;Date de vente;Mois;Année;Mois-Année;Type de mutation;Département;Communes;Adresse complète;Adresse libellé;Code postal;Commune;Cadastre;Nature des biens;Montant de la cession hors droits;Surface Bâtie;Surface Terrain;Nombre de pièces;Prix / m² bâti;Prix / m² terrain;Zonage;Fiche détaillée urbanisme;Documents urbanisme;Coordonnées X;Coordonnées Y
2c54aca4dafff5b757ee9eb2b598a622;10/03/2025;03;2025;03-2025;Vente;75;{75102};95 Rue D Aboukir 75002 Paris 02;95 Rue D Aboukir;75002;PARIS 02;{75102000AO0186};Un appartement;430000;37;0;3;11621,62;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_102_000_000_AO_0186};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,348472171;48,868183
21d4578ddd21dc8620499f620861f0f1;10/03/2025;03;2025;03-2025;Vente;75;{75102};10 Rue Du Croissant 75002 Paris 02;10 Rue Du Croissant;75002;PARIS 02;{75102000AI0078};Deux appartements;1215000;106;0;5;11462,26;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_102_000_000_AI_0078};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,34484101;48,86884595
a7aadee5f56b1679d9f78f3e618ffe18;06/03/2025;03;2025;03-2025;Vente;75;{75102};208 Rue Saint-Denis 75002 Paris 02;208 Rue Saint-Denis;75002;PARIS 02;{75102000AP0094};Un appartement;1232800;87;0;4;14170,11;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_102_000_000_AP_0094};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,351867385;48,86756691
dc2e27cc375a327288c8708788298f66;06/03/2025;03;2025;03-2025;Vente;75;{75102};25 B Rue Dussoubs 75002 Paris 02;25 B Rue Dussoubs;75002;PARIS 02;{75102000AM0024};Activite;850000;70;0;0;12142,86;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_102_000_000_AM_0024};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,34888854;48,86628798
30db714363969f11854953151a422634;05/03/2025;03;2025;03-2025;Vente;75;{75102};51 Rue Saint-Sauveur 75002 Paris 02;51 Rue Saint-Sauveur;75002;PARIS 02;{75102000AM0152};Un appartement;960000;90;0;3;10666,67;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_102_000_000_AM_0152};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,347636675;48,86605623
9423c55c013d6c9abb11711112fc66cb;04/03/2025;03;2025;03-2025;Vente;75;{75102};22 Rue Tiquetonne 75002 Paris 02;22 Rue Tiquetonne;75002;PARIS 02;{75102000AL0042};Activite;400000;54;0;0;7407,41;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_102_000_000_AL_0042};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,348794752;48,86472871
d2fb58d825723db31bb897b19efe172b;04/03/2025;03;2025;03-2025;Vente;75;{75102};55 Rue Greneta 75002 Paris 02;55 Rue Greneta;75002;PARIS 02;{75102000AL0016};Un appartement;611000;55;0;2;11109,09;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_102_000_000_AL_0016};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,347938152;48,86526521
572f71f411c483efe39b1f5a27af845c;28/02/2025;02;2025;02-2025;Vente;75;{75102};249 Rue Saint-Denis 75002 Paris 02;249 Rue Saint-Denis;75002;PARIS 02;{75102000AP0152};Activite;100000;46;0;0;2173,91;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_102_000_000_AP_0152};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,35143961;48,86809522
ba54ef252c071e0cbc5940928c4f0105;28/02/2025;02;2025;02-2025;Vente;75;{75102};16 Rue Beauregard 75002 Paris 02;16 Rue Beauregard;75002;PARIS 02;{75102000AO0105};Un appartement;460000;46;0;3;10000;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_102_000_000_AO_0105};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,348980185;48,86907935
e43f465594c52f069be224cc8d29cdba;27/02/2025;02;2025;02-2025;Vente;75;{75102};62 Rue Montmartre 75002 Paris 02;62 Rue Montmartre;75002;PARIS 02;{75102000AK0044};Un appartement;346320;50;0;3;6926,4;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_102_000_000_AK_0044};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,345275086;48,86562579
b5a94d912c8941b045f3db9658d02cc0;27/02/2025;02;2025;02-2025;Vente;75;{75102};62 Rue Tiquetonne 75002 Paris 02;62 Rue Tiquetonne;75002;PARIS 02;{75102000AK0062};Un appartement;897500;90;0;3;9972,22;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_102_000_000_AK_0062};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,345964478;48,86520075
39c9ffbf12d21ff146af4ab41fde72c0;27/02/2025;02;2025;02-2025;Vente;75;{75102};62 Rue Montmartre 75002 Paris 02;62 Rue Montmartre;75002;PARIS 02;{75102000AK0044};Un appartement;100;50;0;3;2;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_102_000_000_AK_0044};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,345275086;48,86562579
0fe63d4d7e35ca7371e72e319d9fecaf;26/02/2025;02;2025;02-2025;Vente;75;{75102};20 Rue Notre-Dame De Recouvrance 75002 Paris 02;20 Rue Notre-Dame De Recouvrance;75002;PARIS 02;{75102000AO0007};Un appartement;265000;30;0;2;8833,33;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_102_000_000_AO_0007};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,348346586;48,87024733
8e14a7c965b0253246e1863583ee2ce4;25/02/2025;02;2025;02-2025;Vente;75;{75102};34 Rue D Aboukir 75002 Paris 02;34 Rue D Aboukir;75002;PARIS 02;{75102000AJ0065};Un appartement;505000;51;0;3;9901,96;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_102_000_000_AJ_0065};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,344904902;48,8669707
476968f0173cdcf36231540a0f3dc5a3;21/02/2025;02;2025;02-2025;Vente;75;{75102};9 Rue Monsigny 75002 Paris 02;9 Rue Monsigny;75002;PARIS 02;{75102000AD0026};Un appartement;712500;62;0;2;11491,94;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_102_000_000_AD_0026};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,335263641;48,86870515
6ac76067b077748518be607ad3e3c94e;20/02/2025;02;2025;02-2025;Vente;75;{75102};7 Rue Marie Stuart 75002 Paris 02;7 Rue Marie Stuart;75002;PARIS 02;{75102000AL0136};Un appartement;543000;52;0;3;10442,31;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_102_000_000_AL_0136};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,347871435;48,86469237
073b635b1d26886d230738c3ace18d74;18/02/2025;02;2025;02-2025;Vente;75;{75102};179 Rue Saint-Denis 75002 Paris 02;179 Rue Saint-Denis;75002;PARIS 02;{75102000AM0104};Un appartement;252000;35;0;2;7200;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_102_000_000_AM_0104};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,350364289;48,86567733
57084e16dce1be91dc312db0f2b3baab;14/02/2025;02;2025;02-2025;Vente;75;{75102};19 Rue Marsollier 75002 Paris 02;19 Rue Marsollier;75002;PARIS 02;{75102000AD0135};Un appartement;367680;38;0;1;9675,79;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_102_000_000_AD_0135};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,335050053;48,86840276
ee838c59fd2219b761e3948519528e3a;14/02/2025;02;2025;02-2025;Vente;75;{75102};13 Rue Tiquetonne 75002 Paris 02;13 Rue Tiquetonne;75002;PARIS 02;{75102000AL0156};Deux appartements;345000;32;0;2;10781,25;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_102_000_000_AL_0156};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,348768245;48,86428996
d5d5ac17fa273236053ea90c18b344ba;13/02/2025;02;2025;02-2025;Vente;75;{75102};12 Rue Des Petits Carreaux 75002 Paris 02;12 Rue Des Petits Carreaux;75002;PARIS 02;{75102000AM0004};Un appartement;451000;38;0;3;11868,42;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_102_000_000_AM_0004};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,347520027;48,86665423
f234cdc94d6aa8f5f9f63ddf3aca78d0;13/02/2025;02;2025;02-2025;Vente;75;{75102};232 Rue Saint-Denis 75002 Paris 02;232 Rue Saint-Denis;75002;PARIS 02;{75102000AP0064};Un appartement;500;45;0;1;11,11;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_102_000_000_AP_0064};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,352312808;48,86876002
5d67001460fa5ebbaf16db84f634bc97;12/02/2025;02;2025;02-2025;Vente;75;{75102};4 Rue Bachaumont 75002 Paris 02;4 Rue Bachaumont;75002;PARIS 02;{75102000AK0015};Un appartement;431000;55;0;3;7836,36;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_102_000_000_AK_0015};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,346524725;48,86600766
a1b0f4925515df302fc533da302b304a;11/02/2025;02;2025;02-2025;Vente;75;{75102};38 Rue De Clery 75002 Paris 02;38 Rue De Clery;75002;PARIS 02;{75102000AI0125};Un appartement;437000;45;0;2;9711,11;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_102_000_000_AI_0125};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,346758895;48,868119
36b6a80de818d3dcbb71e9c4eb0dfc5a;11/02/2025;02;2025;02-2025;Vente;75;{75102,75110};248 Rue Du Fbg St Martin 75010 Paris 10;248 Rue Du Fbg St Martin;75010;PARIS 10;{75102000AD0136,75110000BY0006};Activite;1220000;104;0;0;11730,77;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_102_000_000_AD_0136,https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_110_000_000_BY_0006};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,351265555;48,87515526
ef9ff153f46b9558dbc6c87c82c5a8d6;10/02/2025;02;2025;02-2025;Vente;75;{75102};34 Rue Poissonniere 75002 Paris 02;34 Rue Poissonniere;75002;PARIS 02;{75102000AO0074};Un appartement;591400;39;0;2;15164,1;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_102_000_000_AO_0074};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,348027113;48,86973858
43b1827ee65e098702270c74042ef734;07/02/2025;02;2025;02-2025;Vente;75;{75102};66 Rue De Richelieu 75002 Paris 02;66 Rue De Richelieu;75002;PARIS 02;{75102000AF0061};Un appartement;927100;93;0;3;9968,82;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_102_000_000_AF_0061};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,33885095;48,86865213
6bda1751bf6010d6b980ad3063a5f7aa;07/02/2025;02;2025;02-2025;Vente;75;{75102};10 Rue Poissonniere 75002 Paris 02;10 Rue Poissonniere;75002;PARIS 02;{75102000AO0086};Un appartement;275000;30;0;1;9166,67;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_102_000_000_AO_0086};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,347955797;48,86890275
9d45deff98b2946f4600888943656c20;05/02/2025;02;2025;02-2025;Vente;75;{75102};6 Rue Mandar 75002 Paris 02;6 Rue Mandar;75002;PARIS 02;{75102000AK0035};Un appartement;475000;38;0;2;12500;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_102_000_000_AK_0035};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,34638035;48,86572173
a63e04d1575927a2e2da5e2b1be31a3a;31/01/2025;01;2025;01-2025;Vente;75;{75102};78 Rue D Aboukir 75002 Paris 02;78 Rue D Aboukir;75002;PARIS 02;{75102000AI0139};Un appartement;425000;37;0;2;11486,49;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_102_000_000_AI_0139};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,347144005;48,86773684
4aa0151d7b72874f5d0442019e7672d0;30/01/2025;01;2025;01-2025;Vente;75;{75102};78 Rue Montorgueil 75002 Paris 02;78 Rue Montorgueil;75002;PARIS 02;{75102000AL0001};Un appartement;680000;65;0;3;10461,54;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_102_000_000_AL_0001};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,347177094;48,86550852
eaafdbe7023a93ff474760c7ebc55556;30/01/2025;01;2025;01-2025;Vente;75;{75102};44 Rue Tiquetonne 75002 Paris 02;44 Rue Tiquetonne;75002;PARIS 02;{75102000AL0142};Un appartement;610000;48;0;2;12708,33;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_102_000_000_AL_0142};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,347396922;48,86494158
4e5d254915e298a2e6c384819150346b;30/01/2025;01;2025;01-2025;Vente;75;{75102};32 Rue Des Jeuneurs 75002 Paris 02;32 Rue Des Jeuneurs;75002;PARIS 02;{75102000AH0035};Activite;90000;40;0;0;2250;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_102_000_000_AH_0035};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,344698369;48,86976277
b4988d6b495d360bff74457eb9794e91;29/01/2025;01;2025;01-2025;Vente;75;{75102};14 Rue D Antin 75002 Paris 02;14 Rue D Antin;75002;PARIS 02;{75102000AC0085};Activite;1600000;120;0;0;13333,33;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_102_000_000_AC_0085};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,333588752;48,8689427
8b77160c4f65cf54d3172de7f76b6cdb;28/01/2025;01;2025;01-2025;Vente;75;{75102};17 Bd Montmartre 75002 Paris 02;17 Bd Montmartre;75002;PARIS 02;{75102000AG0052};Un appartement;5000;80;0;3;62,5;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_102_000_000_AG_0052};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,340807174;48,87156741
92b23e4ce64bd5db9fbfdf06ef0c2a61;28/01/2025;01;2025;01-2025;Vente;75;{75102};78 Rue De Clery 75002 Paris 02;78 Rue De Clery;75002;PARIS 02;{75102000AO0164};Activite;600000;100;0;0;6000;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_102_000_000_AO_0164};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,350133113;48,86900739
473cc25fb548787d21cae60195e7a311;27/01/2025;01;2025;01-2025;Vente;75;{75102};55 Rue Montmartre 75002 Paris 02;55 Rue Montmartre;75002;PARIS 02;{75102000AK0086};Un appartement;535000;46;0;2;11630,43;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_102_000_000_AK_0086};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,344149366;48,86582714
e8551b06831f86dcc1d57f0863372c7e;24/01/2025;01;2025;01-2025;Vente;75;{75102};38 Rue De Clery 75002 Paris 02;38 Rue De Clery;75002;PARIS 02;{75102000AI0125};Un appartement;370000;34;0;2;10882,35;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_102_000_000_AI_0125};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,346758895;48,868119
43a62a05b5bdb693b0863a9a17d91288;21/01/2025;01;2025;01-2025;Vente;75;{75102};10 Pas Du Grand Cerf 75002 Paris 02;10 Pas Du Grand Cerf;75002;PARIS 02;{75102000AL0038};Un appartement;953600;70;0;3;13622,86;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_102_000_000_AL_0038};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,349260215;48,86481686
8c563ce3477fa17fa1abab8c88acde9e;17/01/2025;01;2025;01-2025;Vente;75;{75102};25 Bd De Bonne Nouvelle 75002 Paris 02;25 Bd De Bonne Nouvelle;75002;PARIS 02;{75102000AO0014};Un appartement;226000;91;0;4;2483,52;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_102_000_000_AO_0014};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,349274535;48,87005955
c84667c60bc2de268bfca9c41bd933a4;16/01/2025;01;2025;01-2025;Vente;75;{75102};10 Rue Poissonniere 75002 Paris 02;10 Rue Poissonniere;75002;PARIS 02;{75102000AO0086};Un appartement;282250;36;0;2;7840,28;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_102_000_000_AO_0086};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,347955797;48,86890275
6ffc8a16803f7a648ff5f507f6aa89d5;16/01/2025;01;2025;01-2025;Vente;75;{75102};3 Rue D Amboise 75002 Paris 02;3 Rue D Amboise;75002;PARIS 02;{75102000AG0037};Un appartement;516600;43;0;2;12013,95;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_102_000_000_AG_0037};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,339030961;48,8709341
ba0e7692043a3bc04dd8d4890df22f8b;14/01/2025;01;2025;01-2025;Vente;75;{75102};27 Rue Beauregard 75002 Paris 02;27 Rue Beauregard;75002;PARIS 02;{75102000AO0038};Un appartement;10000;44;0;2;227,27;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_102_000_000_AO_0038};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,350685737;48,86952457
f47713efc35ccd7116d318e77b35eeed;14/01/2025;01;2025;01-2025;Vente;75;{75102};38 Rue Greneta 75002 Paris 02;38 Rue Greneta;75002;PARIS 02;{75102000AM0120};Activite;428000;39;0;0;10974,36;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_102_000_000_AM_0120};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,34905308;48,8654043
4347e3ec43585a705bf47a602374e6b5;10/01/2025;01;2025;01-2025;Vente;75;{75102};55 Rue Montmartre 75002 Paris 02;55 Rue Montmartre;75002;PARIS 02;{75102000AK0086};Un appartement;779600;58;0;3;13441,38;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_102_000_000_AK_0086};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,344149366;48,86582714
8058223516d1cf2205363fa13d908327;09/01/2025;01;2025;01-2025;Vente;75;{75102};11 Rue Monsigny 75002 Paris 02;11 Rue Monsigny;75002;PARIS 02;{75102000AC0054};Un appartement;1204500;90;0;3;13383,33;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_102_000_000_AC_0054};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,335388538;48,8690052
1dac8bd08966755cd4a894439134c962;08/01/2025;01;2025;01-2025;Vente;75;{75102};38 Rue Greneta 75002 Paris 02;38 Rue Greneta;75002;PARIS 02;{75102000AM0120};Activite;441000;49;0;0;9000;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_102_000_000_AM_0120};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,34905308;48,8654043
