Référence DVF;Date de vente;Mois;Année;Mois-Année;Type de mutation;Département;Communes;Adresse complète;Adresse libellé;Code postal;Commune;Cadastre;Nature des biens;Montant de la cession hors droits;Surface Bâtie;Surface Terrain;Nombre de pièces;Prix / m² bâti;Prix / m² terrain;Zonage;Fiche détaillée urbanisme;Documents urbanisme;Coordonnées X;Coordonnées Y
0b4b9248c2761541b66d8780a2720bed;11/04/2025;04;2025;04-2025;Vente;75;{75114};46 Rue Maurice Ripoche 75014 Paris 14;46 Rue Maurice Ripoche;75014;PARIS 14;{75114000CO0027};Un appartement;200;37;0;2;5,41;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_114_000_000_CO_0027};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,323825294;48,83320723
1e3fb48c16c3eb8e8e131dce0619129c;11/04/2025;04;2025;04-2025;Vente;75;{75114};33 B Av Reille 75014 Paris 14;33 B Av Reille;75014;PARIS 14;{75114000BL0020};Activite;406260;90;0;0;4514;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_114_000_000_BL_0020};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,334909789;48,82382977
b08f72faaba1ec3e03335030ad16243c;09/04/2025;04;2025;04-2025;Vente;75;{75114};1 Av Jean Moulin 75014 Paris 14;1 Av Jean Moulin;75014;PARIS 14;{75114000CI0065};Un appartement;720000;79;0;4;9113,92;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_114_000_000_CI_0065};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,326223303;48,82729291
8bc45c510ca409eda8525adf8e48fa53;08/04/2025;04;2025;04-2025;Vente;75;{75114};139 Rue D Alesia 75014 Paris 14;139 Rue D Alesia;75014;PARIS 14;{75114000CS0057};Un appartement;800;43;0;3;18,6;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_114_000_000_CS_0057};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,321290896;48,82948754
ae9a1811d6d743b4cdc41d0753b0d213;08/04/2025;04;2025;04-2025;Vente;75;{75114};8 Rue Sivel 75014 Paris 14;8 Rue Sivel;75014;PARIS 14;{75114000CM0068};Un appartement;800000;79;0;4;10126,58;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_114_000_000_CM_0068};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,326910908;48,83345653
4fd1f04f56d34b1c4aca9afff704908c;03/04/2025;04;2025;04-2025;Vente;75;{75114};10 Rue Thibaud 75014 Paris 14;10 Rue Thibaud;75014;PARIS 14;{75114000CK0081};Un appartement;412000;53;0;2;7773,58;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_114_000_000_CK_0081};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,327174757;48,83008117
88bd19e33d950005771093daf3397dba;02/04/2025;04;2025;04-2025;Vente;75;{75114};75 Rue Didot 75014 Paris 14;75 Rue Didot;75014;PARIS 14;{75114000CS0001};Un appartement;275000;34;0;2;8088,24;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_114_000_000_CS_0001};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,318293735;48,82978755
f7f78cd1ef5954004cb60e137e99b763;31/03/2025;03;2025;03-2025;Vente;75;{75114};6 Rue Du Commandeur 75014 Paris 14;6 Rue Du Commandeur;75014;PARIS 14;{75114000BS0090};Un appartement;300000;35;0;1;8571,43;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_114_000_000_BS_0090};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,331677931;48,82861926
5bf8eea21b6dba2b5047c5c2e9f6df82;31/03/2025;03;2025;03-2025;Vente;75;{75114};5 Rue Raymond Losserand 75014 Paris 14;5 Rue Raymond Losserand;75014;PARIS 14;{75114000DR0080};Deux appartements;310000;38;0;3;8157,89;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_114_000_000_DR_0080};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,322824286;48,83635524
bffcbcab9bd94bb30fb1e4305e23041e;31/03/2025;03;2025;03-2025;Vente;75;{75114};1 Av Jean Moulin 75014 Paris 14;1 Av Jean Moulin;75014;PARIS 14;{75114000CI0065};Un appartement;629000;93;0;4;6763,44;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_114_000_000_CI_0065};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,326223303;48,82729291
e3d4454d6b56f4f87c77a32d439d778e;31/03/2025;03;2025;03-2025;Vente;75;{75114};109 Rue D Alesia 75014 Paris 14;109 Rue D Alesia;75014;PARIS 14;{75114000CI0130};Un appartement;346000;32;0;2;10812,5;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_114_000_000_CI_0130};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,32451785;48,8284228
5f6f1f869a62f9f6f0de023c0a7ae65d;31/03/2025;03;2025;03-2025;Vente;75;{75114};3 B Rue Antoine Chantin 75014 Paris 14;3 B Rue Antoine Chantin;75014;PARIS 14;{75114000CH0009,75114000CI0082};Un appartement;670000;73;0;3;9178,08;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_114_000_000_CH_0009,https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_114_000_000_CI_0082};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,323620159;48,82704024
d6a2d2d7663fcb18701bcffaaa5819ba;31/03/2025;03;2025;03-2025;Vente;75;{75114};52 Rue Daguerre 75014 Paris 14;52 Rue Daguerre;75014;PARIS 14;{75114000AN0013};Un appartement;365000;33;0;2;11060,61;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_114_000_000_AN_0013};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,327604159;48,83509143
77c3e8fe4ae639152091ce8e6002ef51;31/03/2025;03;2025;03-2025;Vente;75;{75114};18 Rue Paul Fort 75014 Paris 14;18 Rue Paul Fort;75014;PARIS 14;{75114000BV0121};Un appartement;281000;34;0;2;8264,71;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_114_000_000_BV_0121};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,329236479;48,82394496
54287f6e9ac87420982b00a592083835;31/03/2025;03;2025;03-2025;Vente;75;{75114};16 Rue Boyer Barret 75014 Paris 14;16 Rue Boyer Barret;75014;PARIS 14;{75114000CQ0094};Un appartement;298500;33;0;2;9045,45;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_114_000_000_CQ_0094};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,317990186;48,8324949
0c22131fdc8e1064d6b6ea5900e1ee21;31/03/2025;03;2025;03-2025;Vente;75;{75114};2 Rue Marguerin 75014 Paris 14;2 Rue Marguerin;75014;PARIS 14;{75114000BU0016};Un appartement;786900;83;0;3;9480,72;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_114_000_000_BU_0016};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,328684019;48,82764847
6620c3f670c3fc3c45c390a842a44d71;31/03/2025;03;2025;03-2025;Vente;75;{75114};1 Sq Auguste Renoir 75014 Paris 14;1 Sq Auguste Renoir;75014;PARIS 14;{75114000DK0021};Un appartement;498000;70;0;3;7114,29;0;{UV};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_114_000_000_DK_0021};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,309166074;48,82759571
3a69980d49933d952902006600e08ffa;31/03/2025;03;2025;03-2025;Vente;75;{75114};1 Rue Boyer Barret 75014 Paris 14;1 Rue Boyer Barret;75014;PARIS 14;{75114000CQ0131};Un appartement;565000;64;0;3;8828,13;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_114_000_000_CQ_0131};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,317352366;48,83343729
6185ead609a69aa82ec63e594da036a3;31/03/2025;03;2025;03-2025;Vente;75;{75114};18 Rue Du Moulin Vert 75014 Paris 14;18 Rue Du Moulin Vert;75014;PARIS 14;{75114000CJ0019};Un appartement;532028;47;0;2;11319,74;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_114_000_000_CJ_0019};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,32384642;48,82992931
4870e43b2fdc30faa3d31c1a87e71ad6;31/03/2025;03;2025;03-2025;Vente;75;{75114};14 Rue Lecuirot 75014 Paris 14;14 Rue Lecuirot;75014;PARIS 14;{75114000CS0047};Bati mixte - logement/activite;838450;96;0;1;8733,85;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_114_000_000_CS_0047};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,320289308;48,828941
8a41ae2c288e01d2dea453b37dc1bb10;31/03/2025;03;2025;03-2025;Vente;75;{75114};4 Rue Des Mariniers 75014 Paris 14;4 Rue Des Mariniers;75014;PARIS 14;{75114000DK0033};Un appartement;319000;52;0;2;6134,62;0;{UV};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_114_000_000_DK_0033};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,31110776;48,82732677
64d0927afe433294cadaa3a19fa326a8;31/03/2025;03;2025;03-2025;Vente;75;{75114};3 Rue Joanes 75014 Paris 14;3 Rue Joanes;75014;PARIS 14;{75114000CT0072};Un appartement;439710;48;0;3;9160,63;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_114_000_000_CT_0072};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,317822706;48,82868349
89c7fd503615380ea423f4c3f1e47924;31/03/2025;03;2025;03-2025;Vente;75;{75114};188 Av Du Maine 75014 Paris 14;188 Av Du Maine;75014;PARIS 14;{75114000CJ0002};Un appartement;626800;55;0;3;11396,36;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_114_000_000_CJ_0002};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,325039259;48,83134737
63c474f80633072bd51d40ed6a8681b2;31/03/2025;03;2025;03-2025;Vente;75;{75114};18 Rue Boyer Barret 75014 Paris 14;18 Rue Boyer Barret;75014;PARIS 14;{75114000CQ0095};Un appartement;1055000;107;0;7;9859,81;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_114_000_000_CQ_0095};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,318110544;48,83234954
537e3266ad354dd20264cae6977e6520;28/03/2025;03;2025;03-2025;Vente;75;{75114};4 Rue Leneveux 75014 Paris 14;4 Rue Leneveux;75014;PARIS 14;{75114000BU0022};Un appartement;625000;45;0;2;13888,89;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_114_000_000_BU_0022};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,328036265;48,82701407
2b1cfda857dea88c718d753064badcab;28/03/2025;03;2025;03-2025;Vente;75;{75114};32 Rue Gassendi 75014 Paris 14;32 Rue Gassendi;75014;PARIS 14;{75114000CN0032};Un appartement;622571;58;0;3;10733,98;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_114_000_000_CN_0032};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,326194078;48,83435936
3e1983d09fdfae32d407e7d437677217;28/03/2025;03;2025;03-2025;Vente;75;{75114};20 B Rue Jonquoy 75014 Paris 14;20 B Rue Jonquoy;75014;PARIS 14;{75114000CW0015};Un appartement;516000;55;0;2;9381,82;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_114_000_000_CW_0015};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,315687357;48,82905499
105bd13e9c9ebb14a88dccc2d79f7354;28/03/2025;03;2025;03-2025;Vente;75;{75114};20 B Rue Jonquoy 75014 Paris 14;20 B Rue Jonquoy;75014;PARIS 14;{75114000CW0015};Un appartement;660000;81;0;4;8148,15;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_114_000_000_CW_0015};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,315687357;48,82905499
478a065e7cc3d4ed89421c78db44e80c;28/03/2025;03;2025;03-2025;Vente;75;{75114};64 Av Jean Moulin 75014 Paris 14;64 Av Jean Moulin;75014;PARIS 14;{75114000CG0015};Un appartement;465000;47;0;3;9893,62;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_114_000_000_CG_0015};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,320473153;48,82553422
9978311708fbe4ca09fc326f1e8500f1;28/03/2025;03;2025;03-2025;Vente;75;{75114};33 B Av Reille 75014 Paris 14;33 B Av Reille;75014;PARIS 14;{75114000BL0020};Un appartement;425000;55;0;3;7727,27;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_114_000_000_BL_0020};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,334909789;48,82382977
b3dc31fcad5790b38c5ca5d8189c21eb;28/03/2025;03;2025;03-2025;Vente;75;{75114};20 B Rue D Alesia 75014 Paris 14;20 B Rue D Alesia;75014;PARIS 14;{75114000BS0060};Un appartement;689000;75;0;5;9186,67;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_114_000_000_BS_0060};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,331814042;48,82798123
873dc544faa6b2dac36eff7c8e128aa0;28/03/2025;03;2025;03-2025;Vente;75;{75114};9 Rue Brezin 75014 Paris 14;9 Rue Brezin;75014;PARIS 14;{75114000CK0055};Un appartement;680000;70;0;3;9714,29;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_114_000_000_CK_0055};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,327966036;48,83091882
e36e6d3ee94b9822bd04cd3ecd639a89;28/03/2025;03;2025;03-2025;Vente;75;{75114};4 Rue Furtado Heine 75014 Paris 14;4 Rue Furtado Heine;75014;PARIS 14;{75114000CS0010};Un appartement;459390;41;0;3;11204,63;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_114_000_000_CS_0010};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,319249785;48,83012029
4fb5afe552c54a5742a47019a267f618;28/03/2025;03;2025;03-2025;Vente;75;{75114};200 Av Du Maine 75014 Paris 14;200 Av Du Maine;75014;PARIS 14;{75114000CJ0007};Un appartement;759522;88;0;4;8630,93;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_114_000_000_CJ_0007};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,325321372;48,83049637
c6bc254b0077511d76bd2fee3eab880a;28/03/2025;03;2025;03-2025;Vente;75;{75114};1 Sq Auguste Renoir 75014 Paris 14;1 Sq Auguste Renoir;75014;PARIS 14;{75114000DK0021};Un appartement;31400;51;0;2;615,69;0;{UV};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_114_000_000_DK_0021};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,309166074;48,82759571
30573a7a4d0ab0a0f2fb7dabffa6b5ec;28/03/2025;03;2025;03-2025;Vente;75;{75114};1 Rue Hippolyte Maindron 75014 Paris 14;1 Rue Hippolyte Maindron;75014;PARIS 14;{75114000CO0061};Un appartement;395040;48;0;2;8230;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_114_000_000_CO_0061};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,323215833;48,83286678
b29900e0cdde632528bb143c11878c43;28/03/2025;03;2025;03-2025;Vente;75;{75114};191 Rue D Alesia 75014 Paris 14;191 Rue D Alesia;75014;PARIS 14;{75114000CV0026};Un appartement;825000;90;0;4;9166,67;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_114_000_000_CV_0026};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,315805971;48,83092382
9b7813949bf514c087d5c22c7c426317;28/03/2025;03;2025;03-2025;Vente;75;{75114};14 Vla D Alesia 75014 Paris 14;14 Vla D Alesia;75014;PARIS 14;{75114000CI0141};Un appartement;349650;36;0;2;9712,5;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_114_000_000_CI_0141};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,322778643;48,82862929
a651b842b248a6dc087fb575e58af972;28/03/2025;03;2025;03-2025;Vente;75;{75114};17 Rue Gassendi 75014 Paris 14;17 Rue Gassendi;75014;PARIS 14;{75114000AN0007};Deux appartements;300000;50;0;3;6000;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_114_000_000_AN_0007};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,327177466;48,83509828
fd09be4d14e1724e66ab140be680ebb3;28/03/2025;03;2025;03-2025;Vente;75;{75114};4 Allee Des Hortensias 75014 Paris 14;4 Allee Des Hortensias;75014;PARIS 14;{75114000CW0047};Un appartement;295000;33;0;1;8939,39;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_114_000_000_CW_0047};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,31477112;48,82817627
5cb872ccee872df858c662e5e49cf56a;28/03/2025;03;2025;03-2025;Vente;75;{75114};13 Rue Friant 75014 Paris 14;13 Rue Friant;75014;PARIS 14;{75114000BW0003};Un appartement;707000;66;0;3;10712,12;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_114_000_000_BW_0003};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,324903171;48,8259735
b9d5d7d6a83ec19d3fc27c3e99dcd7a2;27/03/2025;03;2025;03-2025;Vente;75;{75114};13 Rue Boyer Barret 75014 Paris 14;13 Rue Boyer Barret;75014;PARIS 14;{75114000CQ0124};Un appartement;370000;42;0;2;8809,52;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_114_000_000_CQ_0124};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,318258405;48,83274668
49cc271bb14ef77c8b05c9b7032b1434;27/03/2025;03;2025;03-2025;Vente;75;{75114};21 Rue Des Plantes 75014 Paris 14;21 Rue Des Plantes;75014;PARIS 14;{75114000CJ0020};Un appartement;230000;32;0;2;7187,5;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_114_000_000_CJ_0020};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,324113193;48,83016677
4b538bdb900732601ed58941e8a8961d;27/03/2025;03;2025;03-2025;Vente;75;{75114};10 T Rue Lecuirot 75014 Paris 14;10 T Rue Lecuirot;75014;PARIS 14;{75114000CS0043};Un appartement;251100;89;0;3;2821,35;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_114_000_000_CS_0043};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,320191198;48,82927816
72d31f3d0d28e9174ac04c28afd6c8d1;27/03/2025;03;2025;03-2025;Vente;75;{75114};7 Rue Montbrun 75014 Paris 14;7 Rue Montbrun;75014;PARIS 14;{75114000BS0002};Un appartement;381500;39;0;2;9782,05;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_114_000_000_BS_0002};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,3301389;48,82917981
1ecbb8353246f9f977d9a6bd5236f005;26/03/2025;03;2025;03-2025;Vente;75;{75114};64 Av Jean Moulin 75014 Paris 14;64 Av Jean Moulin;75014;PARIS 14;{75114000CG0015};Un appartement;360000;32;0;2;11250;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_114_000_000_CG_0015};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,320473153;48,82553422
1af42af088316c65e1a4a508269b8df5;26/03/2025;03;2025;03-2025;Vente;75;{75114};157 Av Du Maine 75014 Paris 14;157 Av Du Maine;75014;PARIS 14;{75114000CO0081};Un appartement;317000;34;0;2;9323,53;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_114_000_000_CO_0081};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,325045449;48,83331444
093d31ba176a8b23b91f7f4beffde582;25/03/2025;03;2025;03-2025;Vente;75;{75114};64 Rue Maurice Ripoche 75014 Paris 14;64 Rue Maurice Ripoche;75014;PARIS 14;{75114000CO0036};Un appartement;320000;37;0;3;8648,65;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_114_000_000_CO_0036};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,322618923;48,8336318
b52058c212862ba5839ac09de2c135fd;25/03/2025;03;2025;03-2025;Vente;75;{75114};33 Rue Louis Morard 75014 Paris 14;33 Rue Louis Morard;75014;PARIS 14;{75114000CS0106};Un appartement;450000;42;0;2;10714,29;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_114_000_000_CS_0106};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,31957498;48,82892839
47038f34f2e6fc01072c6c4bf761e28f;25/03/2025;03;2025;03-2025;Vente;75;{75114};6 Rue Morere 75014 Paris 14;6 Rue Morere;75014;PARIS 14;{75114000CG0028};Un appartement;398000;48;0;2;8291,67;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_114_000_000_CG_0028};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,322840831;48,82462928
c1e2b0992fc5ca69025c0eb753167c39;24/03/2025;03;2025;03-2025;Vente;75;{75114};55 Rue Du Couedic 75014 Paris 14;55 Rue Du Couedic;75014;PARIS 14;{75114000BR0095};Un appartement;577778;60;0;3;9629,63;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_114_000_000_BR_0095};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,329867909;48,83000654
4206caa11338b4de796b91b071654d8a;24/03/2025;03;2025;03-2025;Vente;75;{75114};28 Rue D Alesia 75014 Paris 14;28 Rue D Alesia;75014;PARIS 14;{75114000BS0068};Un appartement;296000;32;0;2;9250;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_114_000_000_BS_0068};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,330796739;48,82792331
c1f539e56afdefcb3454a937cc7b48fa;24/03/2025;03;2025;03-2025;Vente;75;{75114};93 Av Du General Leclerc 75014 Paris 14;93 Av Du General Leclerc;75014;PARIS 14;{75114000BW0055};Un appartement;410000;45;0;2;9111,11;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_114_000_000_BW_0055};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,32724267;48,82615412
cb9aadbe0354b0f84043abc5fde98880;24/03/2025;03;2025;03-2025;Vente;75;{75114};13 Rue Friant 75014 Paris 14;13 Rue Friant;75014;PARIS 14;{75114000BW0003};Un appartement;733230;41;0;2;17883,66;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_114_000_000_BW_0003};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,324903171;48,8259735
e43a13ef1ad559db757ab1a4a87d6d4d;21/03/2025;03;2025;03-2025;Vente;75;{75114};130 Av Du General Leclerc 75014 Paris 14;130 Av Du General Leclerc;75014;PARIS 14;{75114000BX0019};Activite;410000;65;0;0;6307,69;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_114_000_000_BX_0019};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,325399837;48,82425214
514bc9471880d4ee6daaf182634cbedc;21/03/2025;03;2025;03-2025;Vente;75;{75114};14 Rue Du Loing 75014 Paris 14;14 Rue Du Loing;75014;PARIS 14;{75114000BU0077};Un appartement;268000;35;0;2;7657,14;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_114_000_000_BU_0077};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,329840179;48,82696167
f599012c3dfa4e1895adc0de7452f5a0;21/03/2025;03;2025;03-2025;Vente;75;{75114};8 Av Du General Leclerc 75014 Paris 14;8 Av Du General Leclerc;75014;PARIS 14;{75114000CL0032};Un appartement;780000;84;0;4;9285,71;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_114_000_000_CL_0032};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,330991754;48,83322665
12ff731e75566cbddc2add1ce1b2b890;21/03/2025;03;2025;03-2025;Vente;75;{75114};3 Rue Jonquoy 75014 Paris 14;3 Rue Jonquoy;75014;PARIS 14;{75114000CU0048};Une maison;1800000;36;178;3;50000;10112,36;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_114_000_000_CU_0048};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,314245227;48,83031815
